1,xyz: 0 0 9
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
3C:41:0E:FE:F4:81,-81,3,3,108,55,80,255,0,20,55,95
3C:41:0E:FE:F4:81,-82,3,3,108,99,80,255,0,64,55,96
3C:41:0E:FF:20:00,-80,3,3,108,150,16,48,0,215,4294967295,4294967295
3C:41:0E:FF:20:01,-79,3,3,108,39,16,48,0,104,4294967295,4294967295
3C:41:0E:FF:20:02,-79,3,3,108,196,16,48,0,5,4294967295,4294967295
3C:41:0E:FF:20:04,-79,3,3,108,84,16,48,0,149,4294967295,4294967295
3C:31:0E:FE:F4:81,-81,3,3,108,77,80,255,0,42,55,101
3C:41:0E:FE:F4:81,-81,3,3,108,77,16,255,0,42,55,101
3C:41:0E:FE:F4:81,-81,3,3,108,77,80,255,0,42,55,101
3C:41:0E:FE:F4:81,-81,3,3,108,77,80,255,0,42,55,101
3C:41:0E:FE:F4:81,-81,3,3,108,77,80,255,0,42,55,101
3C:E5:1C:D4:12:81,-82,3,3,108,13,80,255,0,234,55,102
3C:41:0E:FE:F4:81,-82,3,3,108,13,80,255,0,234,55,102
3C:41:0E:FE:F4:81,-82,3,3,108,13,80,255,0,234,55,102
A0:46:88:F6:50:6B,-82,3,3,108,184,16,48,0,250,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,59,80,255,0,25,55,104
3C:41:0E:FE:F4:81,-81,3,3,108,59,80,255,0,25,55,104
3E:0D:4B:9A:64:DF,-88,3,3,108,159,16,24,0,224,4294967295,4294967295
D5:66:FC:D8:21:06,-76,3,3,108,219,16,24,0,28,4294967295,4294967295
3E:0D:4B:9A:64:DF,-86,3,3,108,86,16,24,0,151,4294967295,4294967295
A8:09:DA:5F:19:E2,-76,3,3,108,137,16,24,0,202,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,44,16,24,0,109,4294967295,4294967295
3E:0D:4B:9A:64:DF,-86,3,3,108,245,16,24,0,54,4294967295,4294967295
D5:66:FC:D8:77:7A,-75,3,3,108,50,16,24,0,115,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,163,16,255,0,129,55,112
3E:0D:4B:9A:64:DF,-87,3,3,108,170,16,24,0,235,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,212,80,255,0,177,55,114
3C:41:0E:FE:F4:81,-82,3,3,108,212,80,255,0,177,55,114
3C:41:0E:FE:F4:81,-82,3,3,108,212,80,255,0,177,55,114
3C:41:0E:FE:F4:81,-82,3,3,108,212,80,255,0,177,55,114
3C:41:0E:FE:F4:81,-82,3,3,108,170,80,255,0,135,55,115
3C:41:0E:FE:F4:81,-82,3,3,108,170,80,255,0,135,55,115
3C:41:0E:FE:F4:81,-82,3,3,108,170,80,255,0,135,55,115
3C:41:0E:FE:F4:81,-82,3,3,108,170,16,255,0,135,55,115
3C:41:0E:FE:F4:81,-82,3,3,108,170,16,255,0,135,55,115
3C:41:0E:FE:F4:81,-82,3,3,108,170,80,255,0,135,55,115
3C:41:0E:FE:F4:81,-81,3,3,108,181,16,48,0,246,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,116,16,255,0,81,55,117
3C:41:0E:FE:F4:81,-81,3,3,108,116,80,255,0,81,55,117
3C:41:0E:FE:F4:81,-81,3,3,108,116,80,255,0,81,55,117
3C:41:0E:FE:F4:81,-81,3,3,108,116,80,255,0,81,55,117
3C:41:0E:FE:F4:81,-81,3,3,108,116,80,255,0,81,55,117
3C:41:0E:FE:F4:81,-81,3,3,108,12,80,255,0,233,55,118
3C:41:0E:FE:F4:81,-81,3,3,108,12,80,255,0,233,55,118
3C:41:0E:FE:F4:81,-82,3,3,108,182,80,255,0,147,55,119
A4:88:73:9C:AD:00,-77,3,3,108,57,16,48,0,122,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,202,16,48,0,11,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,103,16,48,0,169,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,248,16,48,0,58,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,28,80,255,0,250,55,124
9E:18:88:BE:72:5E,-84,3,3,108,81,16,255,0,45,55,125
3C:41:0E:FE:F4:81,-81,3,3,108,121,16,24,0,186,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,245,16,255,0,211,55,127
3C:41:0E:FE:F4:81,-82,3,3,108,70,16,255,0,35,55,128
3C:41:0E:FE:F4:81,-82,3,3,108,115,16,48,0,181,4294967295,4294967295
3C:41:0E:FE:F4:80,-82,3,3,108,236,16,48,0,45,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,125,16,48,0,190,4294967295,4294967295
3C:41:0E:FE:F4:82,-82,3,3,108,26,16,48,0,91,4294967295,4294967295
3C:41:0E:FE:F4:84,-82,3,3,108,171,16,48,0,236,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,179,16,48,0,244,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,115,16,255,0,81,55,135
3C:41:0E:FE:F4:81,-82,3,3,108,167,16,48,0,232,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,99,16,48,0,165,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,9,16,255,0,230,55,138
3C:41:0E:FE:F4:81,-81,3,3,108,143,16,255,0,108,55,139
3C:41:0E:FF:23:81,-77,3,3,108,72,16,48,0,137,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,222,16,48,0,31,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,111,16,48,0,176,4294967295,4294967295
3C:41:0E:FE:F4:81,-80,3,3,108,212,80,255,0,177,55,143
3C:41:0E:FE:F4:81,-80,3,3,108,212,80,255,0,177,55,143
3C:41:0E:FE:F4:81,-80,3,3,108,212,16,255,0,177,55,143
3C:41:0E:FE:F4:81,-80,3,3,108,212,16,255,0,177,55,143
3C:41:0E:FE:F4:81,-80,3,3,108,212,16,255,0,177,55,143
3C:41:0E:FE:F4:81,-82,3,3,108,78,16,48,0,143,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,69,16,255,0,34,55,145
3C:41:0E:FE:F4:81,-82,3,3,108,69,16,255,0,34,55,145
3C:41:0E:FE:F4:81,-82,3,3,108,69,16,255,0,34,55,145
3C:41:0E:FE:F4:81,-82,3,3,108,69,16,255,0,34,55,145
3C:41:0E:FE:F4:81,-82,3,3,108,69,16,255,0,34,55,145
3C:41:0E:FE:F4:81,-81,3,3,108,68,16,255,0,34,55,146
3C:41:0E:FE:F4:81,-81,3,3,108,68,16,255,0,34,55,146
3C:41:0E:FE:F4:81,-81,3,3,108,82,16,255,0,47,55,147
3C:41:0E:FE:F4:81,-82,3,3,108,190,16,255,0,155,55,148
3C:41:0E:FE:F4:81,-81,3,3,108,151,16,48,0,216,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,86,16,255,0,51,55,150
3C:41:0E:FE:F4:81,-80,3,3,108,83,80,255,0,48,55,151
3C:41:0E:FE:F4:81,-80,3,3,108,83,16,255,0,48,55,151
3C:41:0E:FE:F4:81,-80,3,3,108,83,16,255,0,48,55,151
3C:41:0E:FE:F4:81,-81,3,3,108,127,16,255,0,93,55,152
3C:41:0E:FE:F4:81,-81,3,3,108,127,80,255,0,93,55,152
3C:41:0E:FE:F4:81,-81,3,3,108,127,16,255,0,93,55,152
3C:41:0E:FE:F4:81,-82,3,3,108,142,16,48,0,207,4294967295,4294967295
D5:66:FC:D8:F9:F6,-76,3,3,108,52,16,24,0,117,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,184,80,255,0,149,55,155
3C:41:0E:FE:F4:81,-82,3,3,108,58,16,48,0,124,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,132,80,255,0,97,55,157
3C:41:0E:FE:F4:81,-81,3,3,108,132,80,255,0,97,55,157
3C:41:0E:FE:F4:81,-81,3,3,108,85,16,255,0,50,55,158
3C:41:0E:FE:F4:81,-81,3,3,108,85,16,255,0,50,55,158
3C:41:0E:FE:F4:81,-81,3,3,108,85,16,255,0,50,55,158
3C:41:0E:FE:F4:81,-81,3,3,108,85,16,255,0,50,55,158
3C:41:0E:FE:F4:81,-82,3,3,108,171,16,48,0,236,4294967295,4294967295
A4:88:73:9C:AD:00,-78,3,3,108,41,16,48,0,106,4294967295,4294967295
A4:88:73:9C:AD:01,-78,3,3,108,185,16,48,0,251,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,86,16,48,0,151,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,231,16,48,0,40,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,137,80,255,0,102,55,164
3C:41:0E:FE:F4:81,-82,3,3,108,90,16,48,0,156,4294967295,4294967295
3C:41:0E:FE:F4:82,-82,3,3,108,241,16,48,0,50,4294967295,4294967295
3C:41:0E:FE:F4:84,-82,3,3,108,130,16,48,0,195,4294967295,4294967295
A0:46:88:F6:F4:81,-81,3,3,108,57,16,48,0,122,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,107,80,255,0,72,55,169
3C:41:0E:FE:F4:81,-82,3,3,108,107,80,255,0,72,55,169
3C:41:0E:FE:F4:81,-82,3,3,108,107,80,255,0,72,55,169
3C:41:0E:FE:F4:81,-82,3,3,108,107,80,255,0,72,55,169
3C:41:0E:FE:F4:81,-82,3,3,108,107,80,255,0,72,55,169
3C:41:0E:FE:F4:81,-81,3,3,108,108,80,255,0,74,55,170
3C:41:0E:FE:F4:81,-81,3,3,108,108,80,255,0,74,55,170
3C:41:0E:FE:F4:81,-81,3,3,108,108,80,255,0,74,55,170
3C:41:0E:FE:F4:81,-81,3,3,108,108,80,255,0,74,55,170
3C:41:0E:FE:F4:81,-81,3,3,108,108,80,255,0,74,55,170
3C:41:0E:FE:F4:81,-82,3,3,108,187,16,48,0,252,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,250,16,48,0,60,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,78,16,255,0,43,55,173
3C:41:0E:FE:F4:81,-81,3,3,108,78,16,255,0,43,55,173
3C:41:0E:FE:F4:81,-81,3,3,108,78,16,255,0,43,55,173
3C:41:0E:FE:F4:81,-81,3,3,108,78,80,255,0,43,55,173
3C:41:0E:FE:F4:81,-81,3,3,108,78,80,255,0,43,55,173
3C:41:0E:FE:F4:81,-82,3,3,108,22,16,48,0,88,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,167,16,255,0,132,55,175
3C:41:0E:FE:F4:81,-81,3,3,108,167,80,255,0,132,55,175
16:47:0E:FE:F4:81,-81,3,3,108,167,80,255,0,132,55,175
3C:41:0E:FE:F4:81,-81,3,3,108,167,80,255,0,132,55,175
3C:41:0E:FE:F4:81,-81,3,3,108,167,80,255,0,132,55,175
3C:41:0E:FE:F4:81,-81,3,3,108,18,16,48,0,84,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,208,16,255,0,173,55,177
3C:41:0E:FE:F4:81,-81,3,3,108,208,16,255,0,173,55,177
3C:41:0E:FE:F4:81,-81,3,3,108,208,16,255,0,173,55,177
3C:41:0E:FE:F4:81,-81,3,3,108,208,80,255,0,173,55,177
3C:41:0E:FE:F4:81,-81,3,3,108,208,16,255,0,173,55,177
3C:41:0E:FE:F4:81,-82,3,3,108,229,16,255,0,195,55,178
3C:41:0E:FE:F4:81,-82,3,3,108,229,16,255,0,195,55,178
3C:41:0E:FE:F4:81,-82,3,3,108,229,16,255,0,195,55,178
3C:41:0E:FE:F4:81,-82,3,3,108,229,16,255,0,195,55,178
3C:41:0E:FF:23:80,-75,3,3,108,178,16,48,0,243,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,66,16,48,0,131,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,223,16,48,0,32,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,112,16,48,0,177,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,183,16,255,0,148,55,183
3C:41:0E:FE:F4:81,-81,3,3,108,183,16,255,0,148,55,183
3C:41:0E:FE:F4:81,-81,3,3,108,183,16,255,0,148,55,183
3C:41:0E:FE:F4:81,-81,3,3,108,183,16,255,0,148,55,183
3C:41:0E:FE:F4:81,-81,3,3,108,183,16,255,0,148,55,183
3C:41:0E:FE:F4:81,-81,3,3,108,89,16,255,0,54,55,184
3C:41:0E:FE:F4:81,-81,3,3,108,89,16,255,0,54,55,184
3C:41:0E:FE:F4:81,-81,3,3,108,89,80,255,0,54,55,184
3C:41:0E:FF:20:00,-80,3,3,108,203,16,48,0,13,4294967295,4294967295
3C:41:0E:FF:20:01,-79,3,3,108,92,16,48,0,157,4294967295,4294967295
3C:41:0E:FF:20:02,-80,3,3,108,249,16,48,0,58,4294967295,4294967295
3C:41:0E:FF:20:04,-80,3,3,108,138,16,48,0,203,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,7,16,255,0,229,55,189
C8:84:A1:CE:B5:40,-78,3,3,108,125,16,48,0,190,4294967295,4294967295
3C:41:0E:FE:E5:64,-81,3,3,108,52,16,48,0,117,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,11,16,48,0,76,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,190,16,48,0,255,4294967295,4294967295
A0:46:88:F6:70:2D,-82,3,3,108,243,16,48,0,53,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,39,16,255,0,4,55,195
3C:41:0E:FE:F4:81,-82,3,3,108,92,16,48,0,157,4294967295,4294967295
3C:41:0E:FE:F4:81,-80,3,3,108,1,16,255,0,222,55,197
A0:46:88:F6:70:2D,-81,3,3,108,119,16,48,0,184,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,46,16,255,0,11,55,199
3C:41:0E:FE:F4:81,-81,3,3,108,46,16,255,0,11,55,199
3C:41:0E:FE:F4:81,-81,3,3,108,46,16,255,0,11,55,199
3C:41:0E:FE:F4:81,-81,3,3,108,46,16,255,0,11,55,199
3C:41:0E:FE:F4:81,-81,3,3,108,46,16,255,0,11,55,199
3C:41:0E:FE:F4:81,-82,3,3,108,32,80,255,0,253,55,200
3C:41:0E:FE:F4:81,-82,3,3,108,32,16,255,0,253,55,200
3C:41:0E:FE:F4:81,-82,3,3,108,32,16,255,0,253,55,200
3C:41:0E:FE:F4:81,-81,3,3,108,129,16,255,0,94,55,201
3C:41:0E:FE:F4:81,-81,3,3,108,129,16,255,0,94,55,201
3C:41:0E:FE:F4:81,-81,3,3,108,129,16,255,0,94,55,201
3C:41:0E:FE:F4:81,-81,3,3,108,129,16,255,0,94,55,201
3C:41:0E:FE:F4:81,-81,3,3,108,130,80,255,0,95,55,202
3C:41:0E:FE:F4:81,-82,3,3,108,88,16,255,0,53,55,203
3C:41:0E:FE:F4:81,-81,3,3,108,204,80,255,0,169,55,204
3C:41:0E:FE:F4:81,-81,3,3,108,102,80,255,0,67,55,205
3C:41:0E:FE:F4:81,-82,3,3,108,152,16,48,0,217,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,86,16,255,0,51,55,207
A4:88:73:9C:AD:00,-77,3,3,108,182,16,48,0,247,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,70,16,48,0,135,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,227,16,48,0,37,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,116,16,48,0,182,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,69,16,48,0,135,4294967295,4294967295
3C:41:0E:FE:F4:80,-82,3,3,108,196,16,48,0,6,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,85,16,48,0,150,4294967295,4294967295
3C:41:0E:FE:F4:82,-81,3,3,108,241,16,48,0,50,4294967295,4294967295
3C:41:0E:FE:F4:84,-82,3,3,108,130,16,48,0,195,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,139,16,48,0,204,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,113,16,255,0,78,55,218
3C:41:0E:FE:F4:81,-81,3,3,108,113,16,255,0,78,55,218
3C:41:0E:FE:F4:81,-81,3,3,108,113,16,255,0,78,55,218
3C:41:0E:FE:F4:81,-81,3,3,108,113,16,255,0,78,55,218
3C:41:0E:FE:F4:81,-82,3,3,108,74,16,255,0,39,55,219
3C:41:0E:FE:F4:81,-82,3,3,108,74,16,255,0,39,55,219
3C:41:0E:FE:F4:81,-82,3,3,108,74,16,255,0,39,55,219
3C:41:0E:FE:F4:81,-82,3,3,108,74,16,255,0,39,55,219
3C:41:0E:FE:F4:81,-82,3,3,108,232,16,48,0,41,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,166,16,255,0,131,55,221
3C:41:0E:FE:F4:81,-81,3,3,108,166,16,255,0,131,55,221
3C:41:0E:FE:F4:81,-81,3,3,108,166,16,255,0,131,55,221
3C:41:0E:FE:F4:81,-81,3,3,108,166,80,255,0,131,55,221
3E:0D:4B:9A:64:DF,-86,3,3,108,122,16,24,0,188,4294967295,4294967295
83:12:95:40:00:00,-75,3,3,108,175,16,24,0,240,4294967295,4294967295
D5:66:FC:D8:B5:C6,-74,3,3,108,134,16,24,0,199,4294967295,4294967295
83:12:95:40:53:EA,-74,3,3,108,224,16,24,0,33,4294967295,4294967295
83:12:95:40:52:10,-74,3,3,108,119,16,24,0,185,4294967295,4294967295
25:D4:F1:E3:0C:16,-74,3,3,108,251,16,24,0,60,4294967295,4294967295
25:D4:F1:E3:FD:43,-75,3,3,108,126,16,24,0,191,4294967295,4294967295
25:D4:F1:E3:52:23,-75,3,3,108,65,16,24,0,131,4294967295,4294967295
25:D4:F1:E3:B1:82,-75,3,3,108,214,16,24,0,23,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,57,80,255,0,23,55,231
3C:41:0E:FE:F4:81,-82,3,3,108,57,80,255,0,23,55,231
3C:41:0E:FE:F4:81,-82,3,3,108,57,80,255,0,23,55,231
3C:41:0E:FE:F4:81,-82,3,3,108,57,80,255,0,23,55,231
3E:0D:4B:9A:64:DF,-86,3,3,108,170,16,12,0,235,4294967295,4294967295
64:7A:50:B7:10:6A,-75,3,3,108,150,16,24,0,215,4294967295,4294967295
64:7A:50:B7:0D:B5,-74,3,3,108,34,16,24,0,99,4294967295,4294967295
64:7A:50:B7:A6:02,-73,3,3,108,229,16,24,0,38,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,47,16,24,0,113,4294967295,4294967295
64:7A:50:B7:5E:00,-75,3,3,108,178,16,24,0,243,4294967295,4294967295
3E:0D:4B:9A:64:DF,-85,3,3,108,241,16,12,0,51,4294967295,4294967295
64:7A:50:B7:00:05,-75,3,3,108,53,16,24,0,118,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,126,16,24,0,191,4294967295,4294967295
3C:41:0E:FF:23:80,-75,3,3,108,196,16,48,0,5,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,85,16,48,0,150,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,242,16,48,0,51,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,131,16,48,0,197,4294967295,4294967295
3E:0D:4B:9A:64:DF,-87,3,3,108,149,16,24,0,214,4294967295,4294967295
E7:36:81:6B:AC:B6,-75,3,3,108,202,16,24,0,12,4294967295,4294967295
3E:0D:4B:9A:64:DF,-86,3,3,108,221,16,24,0,30,4294967295,4294967295
E7:36:81:6B:BE:4A,-75,3,3,108,14,16,24,0,79,4294967295,4294967295
3E:0D:4B:9A:64:DF,-86,3,3,108,87,16,24,0,152,4294967295,4294967295
E7:36:81:6B:00:00,-75,3,3,108,140,16,24,0,205,4294967295,4294967295
3E:0D:4B:9A:64:DF,-87,3,3,108,63,16,12,0,129,4294967295,4294967295
90:CF:14:30:FF:AA,-75,3,3,108,131,16,24,0,196,4294967295,4294967295
3E:0D:4B:9A:64:DF,-86,3,3,108,249,16,12,0,58,4294967295,4294967295
90:CF:14:30:F4:81,-76,3,3,108,61,16,24,0,126,4294967295,4294967295
3E:0D:4B:9A:64:DF,-86,3,3,108,172,16,12,0,237,4294967295,4294967295
90:CF:14:30:D0:5C,-75,3,3,108,238,16,24,0,47,4294967295,4294967295
3E:0D:4B:9A:64:DF,-88,3,3,108,70,16,12,0,135,4294967295,4294967295
90:CF:14:30:29:25,-75,3,3,108,137,16,24,0,203,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,125,16,24,0,190,4294967295,4294967295
3E:0D:4B:9A:64:DF,-84,3,3,108,207,16,12,0,16,4294967295,4294967295
37:67:FE:42:30:A5,-75,3,3,108,19,16,24,0,84,4294967295,4294967295
3E:0D:4B:9A:64:DF,-89,3,3,108,92,16,12,0,157,4294967295,4294967295
37:67:FE:42:E3:DF,-75,3,3,108,160,16,24,0,225,4294967295,4294967295
3E:0D:4B:9A:64:DF,-87,3,3,108,242,16,12,0,51,4294967295,4294967295
37:67:FE:42:A9:F7,-75,3,3,108,53,16,24,0,118,4294967295,4294967295
3E:0D:4B:9A:64:DF,-89,3,3,108,129,16,12,0,195,4294967295,4294967295
37:67:FE:42:DA:E6,-75,3,3,108,194,16,24,0,3,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,30,16,24,0,96,4294967295,4294967295
3E:0D:4B:9A:64:DF,-88,3,3,108,115,16,12,0,180,4294967295,4294967295
37:67:FE:42:12:7F,-75,3,3,108,179,16,24,0,244,4294967295,4294967295
3E:0D:4B:9A:64:DF,-85,3,3,108,48,16,12,0,114,4294967295,4294967295
37:67:FE:42:70:2D,-76,3,3,108,113,16,24,0,178,4294967295,4294967295
3E:0D:4B:9A:64:DF,-86,3,3,108,200,16,12,0,10,4294967295,4294967295
37:67:FE:42:77:15,-75,3,3,108,10,16,24,0,75,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,102,16,24,0,167,4294967295,4294967295
A0:46:88:F6:66:A3,-81,3,3,108,15,16,48,0,80,4294967295,4294967295
3E:0D:4B:9A:64:DF,-87,3,3,108,190,16,24,0,255,4294967295,4294967295
D5:66:FC:D8:21:EC,-76,3,3,108,250,16,24,0,59,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,208,16,255,0,174,55,23
3C:41:0E:FF:20:00,-80,3,3,108,151,16,48,0,216,4294967295,4294967295
3C:41:0E:FF:20:01,-79,3,3,108,41,16,48,0,106,4294967295,4294967295
3C:41:0E:FF:20:02,-80,3,3,108,197,16,48,0,6,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,75,16,48,0,140,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,67,16,255,0,32,55,28
3C:41:0E:FE:F4:81,-81,3,3,108,67,16,255,0,32,55,28
3C:41:0E:FE:F4:81,-81,3,3,108,67,16,255,0,32,55,28
3C:41:0E:FE:F4:81,-81,3,3,108,67,16,255,0,32,55,28
3C:41:0E:FE:F4:81,-82,3,3,108,230,16,255,0,195,55,29
3C:41:0E:FE:F4:81,-82,3,3,108,230,16,255,0,195,55,29
3C:41:0E:FE:F4:81,-82,3,3,108,230,16,255,0,195,55,29
3C:41:0E:FE:F4:81,-82,3,3,108,230,16,255,0,195,55,29
3C:41:0E:FE:F4:81,-81,3,3,108,195,16,48,0,4,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,61,16,255,0,26,55,31
3C:41:0E:FE:F4:81,-81,3,3,108,61,16,255,0,26,55,31
3C:41:0E:FE:F4:81,-81,3,3,108,61,16,255,0,26,55,31
3C:41:0E:FE:F4:81,-81,3,3,108,61,16,255,0,26,55,31
3C:41:0E:FE:F4:81,-81,3,3,108,74,16,255,0,40,55,32
3C:41:0E:FE:F4:81,-81,3,3,108,74,16,255,0,40,55,32
3C:41:0E:FE:F4:81,-81,3,3,108,74,16,255,0,40,55,32
3C:41:0E:FE:F4:81,-81,3,3,108,74,16,255,0,40,55,32
3C:41:0E:FE:F4:81,-82,3,3,108,190,16,255,0,155,55,33
3C:41:0E:FE:F4:81,-82,3,3,108,190,16,255,0,155,55,33
3C:41:0E:FE:F4:81,-82,3,3,108,190,16,255,0,155,55,33
3C:41:0E:FE:F4:81,-82,3,3,108,190,80,255,0,155,55,33
3C:41:0E:FE:F4:81,-82,3,3,108,190,16,255,0,155,55,33
3C:41:0E:FE:F4:81,-81,3,3,108,235,16,48,0,44,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,209,16,255,0,174,55,35
3C:41:0E:FE:F4:81,-81,3,3,108,189,16,255,0,154,55,36
3C:41:0E:FE:F4:81,-81,3,3,108,189,16,255,0,154,55,36
3C:41:0E:FE:F4:81,-81,3,3,108,189,16,255,0,154,55,36
3C:41:0E:FE:F4:81,-81,3,3,108,189,80,255,0,154,55,36
3C:41:0E:FE:F4:81,-82,3,3,108,8,80,255,0,229,55,37
3C:41:0E:FE:F4:81,-82,3,3,108,8,16,255,0,229,55,37
3C:41:0E:FE:F4:81,-82,3,3,108,8,80,255,0,229,55,37
3C:41:0E:FE:F4:81,-82,3,3,108,8,80,255,0,229,55,37
9E:18:88:BE:72:5E,-84,3,3,108,51,16,255,0,15,55,38
9E:18:88:BE:72:5E,-84,3,3,108,51,16,255,0,15,55,38
9E:18:88:BE:72:5E,-84,3,3,108,207,80,255,0,171,55,39
9E:18:88:BE:72:5E,-85,3,3,108,144,16,255,0,107,55,40
9E:18:88:BE:72:5E,-85,3,3,108,144,16,255,0,107,55,40
D5:66:FC:D8:00:00,-75,3,3,108,202,16,24,0,11,4294967295,4294967295
D5:66:FC:D8:1F:C3,-75,3,3,108,118,16,24,0,183,4294967295,4294967295
D5:66:FC:D8:47:CE,-75,3,3,108,156,16,24,0,221,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,107,16,48,0,172,4294967295,4294967295
9E:18:88:BE:72:5E,-85,3,3,108,64,16,255,0,27,55,45
D5:66:FC:D8:BA:29,-75,3,3,108,243,16,24,0,52,4294967295,4294967295
3C:41:0E:FE:F4:80,-82,3,3,108,196,16,48,0,6,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,85,16,48,0,151,4294967295,4294967295
3C:41:0E:FE:F4:82,-82,3,3,108,242,16,48,0,51,4294967295,4294967295
3C:41:0E:FE:F4:84,-81,3,3,108,130,16,48,0,195,4294967295,4294967295
9E:18:88:BE:72:5E,-85,3,3,108,237,16,255,0,200,55,51
9E:18:88:BE:72:5E,-84,3,3,108,33,16,24,0,99,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,177,16,255,0,142,55,53
3C:41:0E:FE:F4:81,-82,3,3,108,177,16,255,0,142,55,53
3C:41:0E:FE:F4:81,-82,3,3,108,177,16,255,0,142,55,53
3C:41:0E:FE:F4:81,-81,3,3,108,232,16,255,0,197,55,54
3C:41:0E:FE:F4:81,-81,3,3,108,232,16,255,0,197,55,54
9E:18:88:BE:72:5E,-86,3,3,108,212,16,255,0,177,55,55
D5:66:FC:D8:F4:81,-75,3,3,108,10,16,24,0,75,4294967295,4294967295
D5:66:FC:D8:00:00,-75,3,3,108,179,16,24,0,244,4294967295,4294967295
3C:41:0E:FF:23:80,-75,3,3,108,179,16,48,0,244,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,68,16,48,0,134,4294967295,4294967295
