1,xyz: 4 0 2
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
3C:41:0E:FF:20:04,-67,3,3,108,36,16,48,0,102,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,17,16,48,0,83,4294967295,4294967295
C8:84:A1:CE:B5:41,-82,3,3,108,162,16,48,0,228,4294967295,4294967295
C8:84:A1:CE:B5:42,-83,3,3,108,63,16,48,0,128,4294967295,4294967295
C8:84:A1:CE:B5:44,-82,3,3,108,208,16,48,0,17,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,1,16,48,0,67,4294967295,4294967295
0A:59:9A:22:7D:CA,-81,3,3,108,204,16,48,0,13,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,112,16,48,0,177,4294967295,4294967295
3B:51:F9:F3:C6:0D,-82,3,3,108,175,16,48,0,240,4294967295,4294967295
B9:31:51:58:7D:3A,-81,3,3,108,93,16,24,0,158,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,231,16,48,0,40,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,219,16,48,0,28,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,216,16,48,0,26,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,168,16,48,0,233,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,156,16,48,0,221,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,40,16,48,0,105,4294967295,4294967295
3C:41:0E:FF:20:02,-68,3,3,108,205,16,48,0,14,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,13,16,48,0,78,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,193,16,48,0,2,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,227,16,48,0,36,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,43,16,48,0,109,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,7,16,48,0,72,4294967295,4294967295
A0:46:88:F6:BF:00,-81,3,3,108,72,16,48,0,138,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,206,16,48,0,15,4294967295,4294967295
2F:EB:8A:DC:1F:26,-80,3,3,108,141,80,255,0,106,55,80
3C:41:0E:FE:F4:81,-82,3,3,108,37,16,48,0,102,4294967295,4294967295
A5:7B:A7:5C:FF:1B,-82,3,3,108,166,16,24,0,231,4294967295,4294967295
A0:46:88:F6:00:00,-82,3,3,108,34,16,48,0,99,4294967295,4294967295
EF:6F:CC:A3:AD:04,-82,3,3,108,24,16,48,0,89,4294967295,4294967295
A0:46:88:F6:70:2D,-82,3,3,108,162,16,48,0,227,4294967295,4294967295
0A:27:86:86:70:6D,-81,3,3,108,65,16,48,0,130,4294967295,4294967295
0A:27:86:86:F4:81,-81,3,3,108,74,16,48,0,139,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,213,16,48,0,22,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,15,16,48,0,80,4294967295,4294967295
A4:88:73:9C:AD:01,-70,3,3,108,159,16,48,0,224,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,60,16,48,0,126,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,205,16,48,0,14,4294967295,4294967295
0A:27:86:86:83:9C,-81,3,3,108,53,16,48,0,118,4294967295,4294967295
0A:27:86:86:00:00,-81,3,3,108,134,16,48,0,199,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,18,16,48,0,83,4294967295,4294967295
3C:41:0E:FE:F4:88,-81,3,3,108,179,80,255,0,144,55,96
3C:41:0E:5D:F4:65,-81,3,3,108,179,80,255,0,144,55,96
A7:62:AF:E1:F4:81,-81,3,3,108,179,80,255,0,144,55,96
05:8D:E2:9C:90:02,-83,3,3,108,251,80,255,0,216,55,97
A9:91:14:03:F4:D4,-83,3,3,108,251,80,255,0,216,55,97
3C:41:0E:FE:F4:81,-82,3,3,108,31,16,48,0,96,4294967295,4294967295
3C:41:0E:FE:F4:82,-82,3,3,108,183,16,48,0,248,4294967295,4294967295
3C:41:0E:FE:F4:84,-81,3,3,108,71,16,48,0,136,4294967295,4294967295
43:7D:EC:7A:00:00,-78,3,3,108,123,18,11,0,29,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,122,16,48,0,187,4294967295,4294967295
5E:CC:B9:04:F4:81,-83,3,3,108,243,16,48,0,53,4294967295,4294967295
79:A9:B5:80:84:85,-81,3,3,108,183,80,255,0,148,55,104
3C:41:0E:FE:F4:81,-82,3,3,108,184,16,48,0,249,4294967295,4294967295
8D:2E:E9:40:81:D5,-81,3,3,108,42,16,48,0,107,4294967295,4294967295
EF:6F:CC:A3:00:41,-81,3,3,108,0,16,48,0,65,4294967295,4294967295
A0:46:88:F6:AD:01,-81,3,3,108,138,16,48,0,203,4294967295,4294967295
FE:C6:2A:C6:89:EB,-81,3,3,108,247,16,48,0,56,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,209,16,48,0,18,4294967295,4294967295
3C:41:0E:FF:00:40,-83,3,3,108,109,16,48,0,174,4294967295,4294967295
3C:41:0E:FF:00:41,-83,3,3,108,254,16,48,0,63,4294967295,4294967295
3C:41:0E:FF:00:42,-82,3,3,108,155,16,48,0,221,4294967295,4294967295
3C:41:0E:FF:00:44,-82,3,3,108,43,16,48,0,108,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,38,16,48,0,103,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,183,16,48,0,249,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,84,16,48,0,149,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,228,16,48,0,37,4294967295,4294967295
EF:6F:CC:A3:FF:02,-81,3,3,108,128,16,48,0,194,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,50,16,48,0,116,4294967295,4294967295
C8:84:A1:CE:B5:41,-82,3,3,108,195,16,48,0,4,4294967295,4294967295
C8:84:A1:CE:B5:42,-82,3,3,108,95,16,48,0,160,4294967295,4294967295
C8:84:A1:CE:B5:44,-81,3,3,108,240,16,48,0,49,4294967295,4294967295
A0:46:88:F6:20:02,-82,3,3,108,230,16,24,0,39,4294967295,4294967295
3C:41:0E:3E:F7:C1,-82,3,3,108,7,80,255,0,228,55,125
B6:78:BC:6F:F9:81,-82,3,3,108,7,80,255,0,228,55,125
3C:41:0E:FE:F4:81,-81,3,3,108,197,16,48,0,6,4294967295,4294967295
3A:41:0E:FE:F4:81,-81,3,3,108,132,80,255,0,97,55,127
C1:5F:B3:77:70:1D,-82,3,3,108,192,16,48,0,2,4294967295,4294967295
A0:46:88:F6:47:6A,-82,3,3,108,186,16,48,0,252,4294967295,4294967295
0A:27:86:86:13:02,-81,3,3,108,120,16,48,0,186,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,3,16,48,0,68,4294967295,4294967295
6E:29:66:CE:00:C3,-81,3,3,108,102,16,48,0,167,4294967295,4294967295
6E:29:66:CE:80:0C,-81,3,3,108,169,16,48,0,235,4294967295,4294967295
13:04:B7:EF:D6:B8,-82,3,3,108,244,16,48,0,53,4294967295,4294967295
0A:59:9A:22:00:04,-82,3,3,108,66,16,48,0,132,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,230,16,48,0,39,4294967295,4294967295
EF:6F:CC:A3:00:40,-83,3,3,108,160,16,48,0,225,4294967295,4294967295
A0:46:88:F6:40:A0,-82,3,3,108,42,16,48,0,107,4294967295,4294967295
C1:5F:B3:77:AD:04,-81,3,3,108,0,16,48,0,65,4294967295,4294967295
A0:46:88:F6:70:2D,-82,3,3,108,116,16,48,0,181,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,41,80,255,0,7,55,142
3C:41:0E:FE:F4:81,-82,3,3,108,151,16,48,0,217,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,186,16,48,0,251,4294967295,4294967295
A4:88:73:9C:AD:01,-70,3,3,108,74,16,48,0,140,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,231,16,48,0,40,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,120,16,48,0,185,4294967295,4294967295
EF:6F:CC:A3:F4:81,-82,3,3,108,0,16,48,0,65,4294967295,4294967295
A0:46:88:F6:1B:1C,-82,3,3,108,251,16,48,0,61,4294967295,4294967295
3B:51:F9:F3:87:37,-82,3,3,108,129,16,48,0,194,4294967295,4294967295
A0:46:88:F6:00:00,-82,3,3,108,241,16,48,0,51,4294967295,4294967295
3C:41:0E:FE:F4:80,-81,3,3,108,106,16,48,0,172,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,251,16,48,0,60,4294967295,4294967295
3C:41:0E:FE:F4:82,-82,3,3,108,152,16,48,0,217,4294967295,4294967295
3C:41:0E:FE:F4:84,-82,3,3,108,40,16,48,0,105,4294967295,4294967295
BE:44:F2:E5:1B:1C,-82,3,3,108,8,16,48,0,74,4294967295,4294967295
43:03:F0:DE:00:41,-82,3,3,108,161,16,48,0,226,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,6,16,48,0,71,4294967295,4294967295
3C:41:0E:FF:00:40,-81,3,3,108,110,16,48,0,175,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,255,16,48,0,64,4294967295,4294967295
3C:41:0E:FF:00:42,-82,3,3,108,155,16,48,0,221,4294967295,4294967295
3C:41:0E:FF:00:44,-82,3,3,108,44,16,48,0,109,4294967295,4294967295
BE:44:F2:E5:20:04,-81,3,3,108,194,16,48,0,3,4294967295,4294967295
BE:44:F2:E5:FF:AA,-81,3,3,108,178,16,48,0,244,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,39,16,48,0,105,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,183,16,48,0,249,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,84,16,48,0,149,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,229,16,48,0,39,4294967295,4294967295
43:03:F0:DE:FF:AA,-81,3,3,108,128,16,48,0,193,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,42,16,48,0,107,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,179,16,48,0,244,4294967295,4294967295
C8:84:A1:CE:B5:41,-82,3,3,108,68,16,48,0,133,4294967295,4294967295
C8:84:A1:CE:B5:42,-82,3,3,108,225,16,48,0,35,4294967295,4294967295
C8:84:A1:CE:B5:44,-81,3,3,108,113,16,48,0,178,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,140,80,255,0,106,55,176
3C:41:0E:FE:F4:81,-81,3,3,108,142,16,48,0,207,4294967295,4294967295
5A:74:29:70:70:1D,-82,3,3,108,160,16,48,0,225,4294967295,4294967295
A0:46:88:F6:47:6A,-82,3,3,108,50,16,48,0,115,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,11,16,48,0,77,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,208,16,48,0,17,4294967295,4294967295
3C:41:0E:FF:00:42,-81,3,3,108,244,16,48,0,54,4294967295,4294967295
3C:41:0E:FF:00:42,-83,3,3,108,253,16,48,0,62,4294967295,4294967295
3C:41:0E:FF:00:42,-81,3,3,108,15,16,48,0,81,4294967295,4294967295
3C:41:0E:FF:00:42,-81,3,3,108,24,16,48,0,89,4294967295,4294967295
3C:41:0E:FF:00:44,-81,3,3,108,42,16,48,0,108,4294967295,4294967295
BE:44:F2:E5:03:06,-82,3,3,108,25,16,48,0,90,4294967295,4294967295
EA:44:FC:68:AD:04,-79,3,3,108,92,18,22,0,254,4294967295,4294967295
A0:46:88:F6:70:2D,-81,3,3,108,127,16,48,0,192,4294967295,4294967295
AD:68:3C:94:50:C7,-81,3,3,108,209,80,255,0,174,55,190
3C:41:0E:FE:F4:81,-81,3,3,108,209,80,255,0,174,55,190
3C:41:0E:FE:F4:81,-82,3,3,108,68,80,255,0,33,55,191
49:AF:28:27:E8:80,-82,3,3,108,68,80,255,0,33,55,191
5A:74:29:70:CA:00,-82,3,3,108,64,16,48,0,130,4294967295,4294967295
A0:46:88:F6:B5:CF,-81,3,3,108,209,16,48,0,18,4294967295,4294967295
0A:27:86:86:85:A5,-82,3,3,108,187,16,48,0,253,4294967295,4294967295
0A:27:86:86:B5:67,-82,3,3,108,241,16,48,0,50,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,124,16,48,0,189,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,21,16,48,0,87,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,185,16,48,0,250,4294967295,4294967295
A4:88:73:9C:AD:01,-70,3,3,108,74,16,48,0,139,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,231,16,48,0,40,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,120,16,48,0,185,4294967295,4294967295
A6:35:A6:5F:83:2B,-82,3,3,108,218,16,48,0,27,4294967295,4294967295
A6:35:A6:5F:AD:00,-82,3,3,108,99,16,48,0,164,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,236,16,48,0,45,4294967295,4294967295
5F:75:ED:D8:F4:81,-82,3,3,108,0,16,48,0,66,4294967295,4294967295
A0:46:88:F6:1B:1C,-82,3,3,108,159,16,48,0,224,4294967295,4294967295
3C:41:0E:FE:F4:80,-82,3,3,108,106,16,48,0,171,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,251,16,48,0,61,4294967295,4294967295
3C:41:0E:FE:F4:82,-82,3,3,108,152,16,48,0,217,4294967295,4294967295
3C:41:0E:FE:F4:84,-82,3,3,108,41,16,48,0,106,4294967295,4294967295
D0:ED:8A:8F:07:06,-81,3,3,108,251,16,48,0,61,4294967295,4294967295
03:40:0E:FE:F4:81,-82,3,3,108,78,80,255,0,43,55,212
5A:74:29:70:F2:02,-82,3,3,108,84,16,48,0,149,4294967295,4294967295
A0:46:88:F6:E6:75,-81,3,3,108,230,16,48,0,40,4294967295,4294967295
5F:75:ED:D8:00:01,-81,3,3,108,188,16,48,0,254,4294967295,4294967295
A0:46:88:F6:50:30,-82,3,3,108,57,16,48,0,122,4294967295,4294967295
A6:35:A6:5F:00:41,-81,3,3,108,44,16,48,0,109,4294967295,4294967295
A6:35:A6:5F:F4:81,-82,3,3,108,69,16,48,0,134,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,206,16,48,0,15,4294967295,4294967295
10:60:42:8F:00:40,-81,3,3,108,103,16,24,0,169,4294967295,4294967295
A0:46:88:F6:27:03,-81,3,3,108,237,16,48,0,47,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,110,16,48,0,175,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,255,16,48,0,65,4294967295,4294967295
3C:41:0E:FF:00:42,-81,3,3,108,156,16,48,0,222,4294967295,4294967295
A5:7B:A7:5C:00:00,-82,3,3,108,1,16,48,0,66,4294967295,4294967295
A0:46:88:F6:00:01,-81,3,3,108,147,16,48,0,212,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,233,16,48,0,42,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,122,16,48,0,188,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,23,16,48,0,88,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,167,16,48,0,232,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,18,16,48,0,83,4294967295,4294967295
C8:84:A1:CE:B5:41,-82,3,3,108,163,16,48,0,228,4294967295,4294967295
C8:84:A1:CE:B5:42,-81,3,3,108,64,16,48,0,130,4294967295,4294967295
C8:84:A1:CE:B5:44,-82,3,3,108,209,16,48,0,18,4294967295,4294967295
20:41:AE:7E:F9:D1,-82,3,3,108,214,80,255,0,179,55,235
10:60:42:8F:70:1D,-82,3,3,108,65,16,48,0,130,4294967295,4294967295
A0:46:88:F6:47:6A,-82,3,3,108,227,16,24,0,36,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,145,16,48,0,211,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,172,16,48,0,237,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,226,16,48,0,35,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,222,16,48,0,31,4294967295,4294967295
C8:84:A1:CE:B5:42,-83,3,3,108,240,16,48,0,50,4294967295,4294967295
C8:84:A1:CE:B5:42,-81,3,3,108,27,16,48,0,92,4294967295,4294967295
C8:84:A1:CE:B5:42,-82,3,3,108,9,16,48,0,74,4294967295,4294967295
C8:84:A1:CE:B5:42,-83,3,3,108,196,16,48,0,5,4294967295,4294967295
C8:84:A1:CE:B5:44,-82,3,3,108,199,16,48,0,8,4294967295,4294967295
C8:84:A1:CE:B5:44,-83,3,3,108,155,16,48,0,220,4294967295,4294967295
C8:84:A1:CE:B5:44,-82,3,3,108,171,16,48,0,236,4294967295,4294967295
C8:84:A1:CE:B5:44,-82,3,3,108,181,16,48,0,246,4294967295,4294967295
F6:18:15:0D:00:00,-82,3,3,108,174,16,48,0,240,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,96,16,48,0,161,4294967295,4294967295
A4:9C:B5:75:0D:DC,-82,3,3,108,150,80,255,0,115,55,252
A4:88:73:9C:AD:00,-70,3,3,108,186,16,48,0,251,4294967295,4294967295
A4:88:73:9C:AD:01,-70,3,3,108,74,16,48,0,140,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,231,16,48,0,40,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,120,16,48,0,185,4294967295,4294967295
A0:7A:63:F4:F4:3F,-81,3,3,108,225,16,48,0,34,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,114,16,48,0,180,4294967295,4294967295
10:60:42:8F:8D:5B,-82,3,3,108,1,16,48,0,66,4294967295,4294967295
A0:46:88:F6:00:50,-81,3,3,108,131,16,48,0,197,4294967295,4294967295
3C:41:0E:FE:F4:80,-81,3,3,108,106,16,48,0,171,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,251,16,48,0,60,4294967295,4294967295
3C:41:0E:FE:F4:82,-82,3,3,108,151,16,48,0,216,4294967295,4294967295
3C:41:0E:FE:F4:84,-82,3,3,108,41,16,48,0,107,4294967295,4294967295
10:60:42:8F:AE:00,-81,3,3,108,224,16,48,0,33,4294967295,4294967295
A0:46:88:F6:AF:00,-82,3,3,108,139,16,48,0,204,4294967295,4294967295
C4:B1:35:F8:E6:CE,-82,3,3,108,53,80,255,0,18,55,11
0D:F3:A2:61:24:CE,-82,3,3,108,53,80,255,0,18,55,11
29:42:0E:FE:F4:81,-82,3,3,108,53,80,255,0,18,55,11
3C:41:0E:FE:F4:81,-81,3,3,108,134,16,48,0,199,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,69,80,255,0,35,55,14
3C:41:0E:FE:F4:81,-82,3,3,108,69,80,255,0,35,55,14
3C:41:0E:FE:F4:81,-82,3,3,108,69,80,255,0,35,55,14
3C:11:31:FE:24:44,-82,3,3,108,69,80,255,0,35,55,14
0D:01:78:41:31:5D,-82,3,3,108,69,80,255,0,35,55,14
5A:74:29:70:00:40,-81,3,3,108,226,16,24,0,35,4294967295,4294967295
A0:46:88:F6:27:03,-81,3,3,108,120,16,48,0,185,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,111,16,48,0,177,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,0,16,48,0,65,4294967295,4294967295
3C:41:0E:FF:00:42,-82,3,3,108,157,16,48,0,222,4294967295,4294967295
3C:41:0E:FF:00:44,-82,3,3,108,45,16,48,0,110,4294967295,4294967295
10:60:42:8F:F4:3F,-81,3,3,108,225,16,48,0,34,4294967295,4294967295
A0:46:88:F6:00:00,-83,3,3,108,99,16,48,0,164,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,40,16,48,0,106,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,184,16,48,0,249,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,85,16,48,0,150,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,230,16,48,0,39,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,18,16,48,0,83,4294967295,4294967295
C8:84:A1:CE:B5:41,-81,3,3,108,163,16,48,0,228,4294967295,4294967295
C8:84:A1:CE:B5:42,-82,3,3,108,64,16,48,0,129,4294967295,4294967295
C8:84:A1:CE:B5:44,-82,3,3,108,209,16,48,0,18,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,176,80,255,0,141,55,31
A4:B8:53:DD:95:EF,-82,3,3,108,64,80,255,0,30,55,32
3C:41:0E:FE:F4:81,-82,3,3,108,64,80,255,0,30,55,32
5A:74:29:70:11:EE,-81,3,3,108,224,16,24,0,34,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,114,16,48,0,179,4294967295,4294967295
D0:ED:8A:8F:00:DD,-82,3,3,108,66,16,48,0,131,4294967295,4294967295
10:60:42:8F:C3:2C,-82,3,3,108,1,16,48,0,66,4294967295,4294967295
A0:46:88:F6:00:AA,-81,3,3,108,131,16,48,0,196,4294967295,4294967295
BE:44:F2:E5:B5:40,-82,3,3,108,73,16,48,0,139,4294967295,4294967295
F6:18:15:0D:08:A9,-82,3,3,108,241,16,48,0,50,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,162,16,48,0,227,4294967295,4294967295
BE:44:F2:E5:00:01,-82,3,3,108,13,16,48,0,78,4294967295,4294967295
6F:7B:03:1D:50:30,-82,3,3,108,169,16,24,0,235,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,186,16,48,0,251,4294967295,4294967295
A4:88:73:9C:AD:01,-70,3,3,108,75,16,48,0,140,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,232,16,48,0,41,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,120,16,48,0,186,4294967295,4294967295
10:60:42:8F:AD:04,-81,3,3,108,13,16,24,0,78,4294967295,4294967295
A0:46:88:F6:FF:AA,-82,3,3,108,147,16,48,0,212,4294967295,4294967295
3C:41:0E:FE:F4:80,-82,3,3,108,106,16,48,0,172,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,252,16,48,0,62,4294967295,4294967295
3C:41:0E:FE:F4:82,-81,3,3,108,152,16,48,0,217,4294967295,4294967295
3C:41:0E:FE:F4:84,-81,3,3,108,41,16,48,0,106,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,249,16,48,0,59,4294967295,4294967295
AA:21:96:21:C1:33,-82,3,3,108,183,80,255,0,148,55,55
3C:41:0E:7E:EB:A1,-82,3,3,108,183,80,255,0,148,55,55
3C:41:DE:2E:BB:08,-82,3,3,108,155,80,255,0,121,55,56
C1:5F:B3:77:79:89,-81,3,3,108,232,16,24,0,42,4294967295,4294967295
A0:46:88:F6:E6:57,-82,3,3,108,98,16,48,0,164,4294967295,4294967295
3B:7B:0D:90:0C:1B,-79,3,3,108,59,18,22,0,221,4294967295,4294967295
A0:46:88:F6:40:50,-82,3,3,108,103,16,48,0,168,4294967295,4294967295
BE:44:F2:E5:51:B8,-81,3,3,108,80,16,48,0,145,4294967295,4294967295
5A:74:29:70:65:91,-82,3,3,108,247,16,48,0,56,4294967295,4294967295
A0:46:88:F6:D8:B9,-82,3,3,108,137,16,48,0,202,4294967295,4294967295
BE:44:F2:E5:96:7A,-82,3,3,108,235,16,48,0,44,4294967295,4294967295
BE:44:F2:E5:6F:A3,-81,3,3,108,140,16,48,0,205,4294967295,4294967295
10:60:42:8F:00:40,-81,3,3,108,225,16,48,0,34,4294967295,4294967295
A0:46:88:F6:27:03,-82,3,3,108,99,16,48,0,164,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,162,16,48,0,227,4294967295,4294967295
3C:41:0E:FF:00:41,-83,3,3,108,50,16,48,0,115,4294967295,4294967295
3C:41:0E:FF:00:42,-82,3,3,108,207,16,48,0,17,4294967295,4294967295
3C:41:0E:FF:00:44,-82,3,3,108,96,16,48,0,161,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,185,16,48,0,251,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,86,16,48,0,151,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,231,16,48,0,41,4294967295,4294967295
C8:84:A1:CE:B5:40,-81,3,3,108,203,16,48,0,12,4294967295,4294967295
C8:84:A1:CE:B5:41,-82,3,3,108,91,16,48,0,157,4294967295,4294967295
C8:84:A1:CE:B5:42,-83,3,3,108,248,16,48,0,57,4294967295,4294967295
C8:84:A1:CE:B5:44,-82,3,3,108,137,16,48,0,202,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,64,16,48,0,129,4294967295,4294967295
10:60:42:8F:27:03,-82,3,3,108,176,16,48,0,241,4294967295,4294967295
A0:46:88:F6:00:04,-81,3,3,108,198,16,48,0,7,4294967295,4294967295
BE:44:F2:E5:B5:44,-81,3,3,108,44,16,48,0,109,4294967295,4294967295
13:38:5C:ED:FF:AA,-82,3,3,108,147,16,48,0,212,4294967295,4294967295
10:60:42:8F:B5:40,-82,3,3,108,161,16,48,0,227,4294967295,4294967295
A0:46:88:F6:08:A9,-82,3,3,108,35,16,48,0,101,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,243,80,255,0,208,55,87
3C:41:7D:DA:F4:81,-82,3,3,108,243,80,255,0,208,55,87
3C:41:0E:FE:F4:81,-82,3,3,108,243,80,255,0,208,55,87
3C:41:0E:FE:F4:41,-82,3,3,108,243,80,255,0,208,55,87
A5:7B:A7:5C:07:30,-81,3,3,108,209,16,48,0,19,4294967295,4294967295
A0:46:88:F6:DD:05,-82,3,3,108,75,16,48,0,140,4294967295,4294967295
71:6F:66:6F:AD:00,-78,3,3,108,184,18,22,0,90,4294967295,4294967295
A0:46:88:F6:27:03,-80,3,3,108,245,16,48,0,54,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,186,16,48,0,251,4294967295,4294967295
A4:88:73:9C:AD:01,-70,3,3,108,75,16,48,0,140,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,232,16,48,0,41,4294967295,4294967295
A4:88:73:9C:AD:04,-69,3,3,108,121,16,48,0,186,4294967295,4294967295
10:60:42:8F:10:08,-82,3,3,108,155,16,24,0,220,4294967295,4294967295
A0:46:88:F6:00:00,-82,3,3,108,33,16,48,0,98,4294967295,4294967295
3C:41:0E:FE:F4:80,-82,3,3,108,107,16,48,0,172,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,252,16,48,0,61,4294967295,4294967295
3C:41:0E:FE:F4:82,-81,3,3,108,153,16,48,0,218,4294967295,4294967295
3C:41:0E:FE:F4:84,-82,3,3,108,41,16,48,0,106,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,139,80,255,0,105,55,102
FE:81:8E:CF:B3:C4,-82,3,3,108,139,80,255,0,105,55,102
3C:41:0E:FE:F4:81,-81,3,3,108,117,80,255,0,82,55,103
3C:41:0E:FE:F4:81,-81,3,3,108,90,16,48,0,155,4294967295,4294967295
