1,xyz: 0 0 0
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
42:E3:96:78:00:00,-80,3,3,108,127,18,22,0,32,4294967295,4294967295
42:E3:96:78:A0:FF,-78,3,3,108,133,18,22,0,39,4294967295,4294967295
DC:C9:C8:D7:72:5E,-78,3,3,108,62,18,22,0,223,4294967295,4294967295
9E:18:88:BE:72:5E,-83,3,3,108,97,16,48,0,162,4294967295,4294967295
3C:41:0E:FF:20:00,-76,3,3,108,53,16,48,0,119,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,198,16,48,0,7,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,99,16,48,0,164,4294967295,4294967295
3C:41:0E:FF:20:04,-76,3,3,108,243,16,48,0,52,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,46,16,255,0,11,55,169
3C:41:0E:FF:20:01,-76,3,3,108,46,16,255,0,11,55,169
3C:41:0E:FF:20:01,-76,3,3,108,46,16,255,0,11,55,169
3C:41:0E:FF:20:01,-76,3,3,108,46,16,255,0,11,55,169
1E:77:B9:B2:FB:6A,-82,3,3,108,210,16,48,0,20,4294967295,4294967295
1E:77:B9:B2:FB:6A,-81,3,3,108,138,16,24,0,203,4294967295,4294967295
B4:94:A0:3E:06:18,-76,3,3,108,191,16,24,0,1,4294967295,4294967295
C8:84:A1:CE:B5:40,-76,3,3,108,5,16,48,0,71,4294967295,4294967295
C8:84:A1:CE:B5:41,-76,3,3,108,152,16,48,0,217,4294967295,4294967295
C8:84:A1:CE:B5:42,-76,3,3,108,52,16,48,0,117,4294967295,4294967295
C8:84:A1:CE:B5:44,-76,3,3,108,197,16,48,0,7,4294967295,4294967295
3C:41:0E:FF:20:01,-75,3,3,108,126,16,48,0,191,4294967295,4294967295
A0:46:88:F6:00:00,-85,3,3,108,121,16,48,0,186,4294967295,4294967295
A0:46:88:F6:F4:81,-86,3,3,108,171,16,48,0,236,4294967295,4294967295
D0:ED:8A:8F:FB:6A,-85,3,3,108,109,16,48,0,174,4294967295,4294967295
D0:ED:8A:8F:B2:01,-85,3,3,108,82,16,48,0,147,4294967295,4294967295
F2:F0:6A:59:5B:29,-88,3,3,108,71,16,24,0,137,4294967295,4294967295
9E:18:88:BE:72:5E,-85,3,3,108,141,16,48,0,206,4294967295,4294967295
A4:88:73:9C:AD:00,-78,3,3,108,32,16,48,0,97,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,177,16,48,0,243,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,77,16,48,0,142,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,222,16,48,0,31,4294967295,4294967295
1E:77:B9:B2:FB:6A,-82,3,3,108,153,16,24,0,219,4294967295,4294967295
2F:83:D1:3B:39:26,-76,3,3,108,213,16,24,0,22,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,18,16,48,0,83,4294967295,4294967295
7F:4C:9F:7A:FF:FF,-81,3,3,108,7,16,12,0,72,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,160,16,48,0,225,4294967295,4294967295
F4:4E:E3:C5:EE:F5,-85,3,3,108,74,16,12,0,139,4294967295,4294967295
3C:41:0E:FF:20:02,-75,3,3,108,101,16,48,0,167,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,130,16,48,0,195,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,96,16,48,0,161,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,18,16,48,0,84,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,51,16,48,0,116,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,32,16,48,0,98,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,50,16,48,0,116,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,95,16,48,0,160,4294967295,4294967295
3C:41:0E:FF:23:84,-74,3,3,108,143,16,48,0,209,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,70,16,48,0,135,4294967295,4294967295
36:1E:B8:8F:C7:71,-85,3,3,108,133,16,48,0,199,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,230,16,48,0,39,4294967295,4294967295
3C:41:0E:FF:20:04,-76,3,3,108,183,16,48,0,248,4294967295,4294967295
C8:84:A1:CE:B5:40,-76,3,3,108,55,16,48,0,120,4294967295,4294967295
C8:84:A1:CE:B5:40,-76,3,3,108,52,16,48,0,117,4294967295,4294967295
C8:84:A1:CE:B5:42,-77,3,3,108,35,16,48,0,100,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,230,16,48,0,39,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,140,16,48,0,205,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,188,16,48,0,254,4294967295,4294967295
C8:84:A1:CE:B5:42,-77,3,3,108,128,16,48,0,193,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,47,16,48,0,112,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,68,16,48,0,134,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,239,16,48,0,48,4294967295,4294967295
3C:0A:63:8C:20:00,-84,3,3,108,224,16,48,0,33,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,216,16,48,0,26,4294967295,4294967295
3C:41:0E:FF:20:04,-75,3,3,108,3,16,48,0,68,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,232,16,48,0,42,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,3,16,48,0,68,4294967295,4294967295
C8:84:A1:CE:B5:40,-76,3,3,108,7,16,48,0,73,4294967295,4294967295
C8:84:A1:CE:B5:41,-76,3,3,108,152,16,48,0,217,4294967295,4294967295
C8:84:A1:CE:B5:42,-76,3,3,108,52,16,48,0,117,4294967295,4294967295
C8:84:A1:CE:B5:44,-76,3,3,108,198,16,48,0,8,4294967295,4294967295
A0:46:88:F6:F4:81,-85,3,3,108,249,16,48,0,59,4294967295,4294967295
1E:77:B9:B2:FB:6A,-83,3,3,108,230,16,24,0,39,4294967295,4294967295
2F:83:D1:3B:64:00,-75,3,3,108,35,16,24,0,100,4294967295,4294967295
A0:46:88:F6:FB:6A,-85,3,3,108,166,16,48,0,231,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,61,80,255,0,26,55,231
3C:41:0E:FE:F4:81,-85,3,3,108,215,16,48,0,24,4294967295,4294967295
3C:41:0E:FE:F4:81,-87,3,3,108,133,16,48,0,198,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,223,16,48,0,32,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,8,16,48,0,73,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,155,16,48,0,220,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,89,80,255,0,54,55,237
3C:41:0E:FE:F4:81,-86,3,3,108,89,80,255,0,54,55,237
3C:41:0E:FE:F4:81,-86,3,3,108,89,80,255,0,54,55,237
3C:41:0E:FE:F4:81,-86,3,3,108,89,80,255,0,54,55,237
3C:41:0E:FE:F4:81,-84,3,3,108,10,80,255,0,231,55,238
A4:88:73:9C:AD:00,-77,3,3,108,41,16,48,0,107,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,87,16,48,0,152,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,232,16,48,0,42,4294967295,4294967295
A0:46:88:F6:B2:01,-86,3,3,108,249,16,48,0,58,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,80,80,255,0,45,55,243
A0:46:88:F6:00:00,-87,3,3,108,155,16,48,0,221,4294967295,4294967295
3C:41:0E:FF:23:80,-74,3,3,108,8,16,48,0,73,4294967295,4294967295
3C:41:0E:FF:23:81,-74,3,3,108,153,16,48,0,218,4294967295,4294967295
3C:41:0E:FF:23:82,-74,3,3,108,54,16,48,0,119,4294967295,4294967295
3C:41:0E:FF:23:84,-74,3,3,108,199,16,48,0,8,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,112,80,255,0,77,55,249
3C:41:0E:FE:F4:81,-86,3,3,108,112,80,255,0,77,55,249
3C:41:0E:FE:F4:81,-86,3,3,108,112,80,255,0,77,55,249
3C:41:0E:FE:F4:81,-86,3,3,108,119,80,255,0,85,55,250
3C:41:0E:FE:F4:81,-86,3,3,108,119,80,255,0,85,55,250
3C:41:0E:FE:F4:81,-86,3,3,108,119,80,255,0,85,55,250
3C:41:0E:FE:F4:81,-86,3,3,108,119,80,255,0,85,55,250
3C:41:0E:FE:F4:81,-84,3,3,108,159,80,255,0,124,55,251
3C:41:0E:FE:F4:81,-84,3,3,108,159,80,255,0,124,55,251
DA:49:23:E5:12:F6,-84,3,3,108,159,80,255,0,124,55,251
3C:41:0E:FE:F4:81,-84,3,3,108,159,80,255,0,124,55,251
3C:41:0E:FE:F4:81,-85,3,3,108,177,80,255,0,142,55,252
3C:41:0E:FE:F4:81,-86,3,3,108,208,80,255,0,173,55,253
D2:30:31:72:B4:01,-80,3,3,108,69,16,22,0,134,4294967295,4294967295
A0:46:88:F6:00:00,-86,3,3,108,110,16,48,0,175,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,43,16,255,0,8,55,0
3C:41:0E:FF:20:00,-76,3,3,108,54,16,48,0,119,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,199,16,48,0,8,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,100,16,48,0,165,4294967295,4294967295
3C:41:0E:FF:20:04,-75,3,3,108,244,16,48,0,54,4294967295,4294967295
C8:84:A1:CE:B5:40,-77,3,3,108,7,16,48,0,72,4294967295,4294967295
C8:84:A1:CE:B5:41,-76,3,3,108,152,16,48,0,217,4294967295,4294967295
C8:84:A1:CE:B5:42,-76,3,3,108,52,16,48,0,118,4294967295,4294967295
5A:74:29:70:00:00,-86,3,3,108,144,16,48,0,209,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,212,80,255,0,177,55,9
3C:41:F4:37:22:3A,-85,3,3,108,212,80,255,0,177,55,9
3C:41:0E:FE:F4:81,-85,3,3,108,212,80,255,0,177,55,9
A4:88:73:9C:AD:00,-78,3,3,108,254,16,48,0,63,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,44,16,48,0,109,4294967295,4294967295
A4:88:73:9C:AD:00,-78,3,3,108,80,16,48,0,145,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,97,16,48,0,162,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,107,16,48,0,172,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,116,16,48,0,182,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,178,16,48,0,243,4294967295,4294967295
3C:41:0E:FF:23:80,-74,3,3,108,57,16,48,0,122,4294967295,4294967295
3C:41:0E:FF:23:82,-74,3,3,108,167,16,48,0,232,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,230,16,48,0,39,4294967295,4294967295
3C:41:0E:FF:23:82,-74,3,3,108,246,16,48,0,55,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,178,16,48,0,243,4294967295,4294967295
3C:41:0E:FF:23:84,-74,3,3,108,179,16,48,0,244,4294967295,4294967295
3C:41:0E:FF:23:84,-74,3,3,108,191,16,48,0,1,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,15,16,48,0,80,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,31,16,48,0,96,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,28,80,255,0,249,55,27
A4:88:73:9C:AD:00,-77,3,3,108,33,16,48,0,98,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,178,16,48,0,243,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,78,16,48,0,143,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,223,16,48,0,32,4294967295,4294967295
5A:74:29:70:B2:01,-86,3,3,108,49,16,48,0,115,4294967295,4294967295
A0:46:88:F6:07:06,-85,3,3,108,194,16,48,0,3,4294967295,4294967295
9E:18:88:BE:72:5E,-79,3,3,108,44,16,22,0,110,4294967295,4294967295
A6:18:88:BE:72:5E,-79,3,3,108,60,16,22,0,125,4294967295,4294967295
1E:77:B9:B2:FB:6A,-82,3,3,108,254,16,24,0,64,4294967295,4294967295
2F:83:D1:3B:61:D8,-76,3,3,108,59,16,24,0,124,4294967295,4294967295
91:76:CD:84:04:1C,-81,3,3,108,54,16,22,0,119,4294967295,4294967295
3C:41:0E:FE:F4:2B,-86,3,3,108,134,80,255,0,100,55,40
D0:9A:9B:76:20:01,-79,3,3,108,216,18,22,0,121,4294967295,4294967295
9E:18:88:BE:72:5E,-85,3,3,108,254,16,48,0,63,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,140,16,255,0,106,55,43
1E:77:B9:B2:FB:6A,-82,3,3,108,120,16,48,0,185,4294967295,4294967295
27:27:E4:F5:00:00,-85,3,3,108,16,16,48,0,81,4294967295,4294967295
3C:41:0E:80:F4:81,-86,3,3,108,117,80,255,0,82,55,46
45:D6:0E:FE:F4:81,-85,3,3,108,175,80,255,0,140,55,47
3E:41:0E:FE:F4:81,-85,3,3,108,175,80,255,0,140,55,47
3C:41:0E:FF:20:01,-76,3,3,108,101,16,255,0,67,55,48
3C:41:0E:FF:20:01,-76,3,3,108,101,80,255,0,67,55,48
3C:41:0E:FF:23:81,-75,3,3,108,153,16,48,0,218,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,54,16,48,0,119,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,198,16,48,0,7,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,132,16,255,0,97,55,52
3C:41:0E:FF:20:01,-76,3,3,108,132,16,255,0,97,55,52
3C:41:0E:FF:20:01,-76,3,3,108,132,16,255,0,97,55,52
3C:41:0E:FF:20:01,-76,3,3,108,132,16,255,0,97,55,52
3C:41:0E:FF:20:01,-76,3,3,108,170,16,255,0,136,55,53
3C:41:0E:FF:20:01,-76,3,3,108,170,16,255,0,136,55,53
3C:41:0E:FF:20:01,-76,3,3,108,170,16,255,0,136,55,53
3C:41:0E:FF:20:01,-76,3,3,108,170,16,255,0,136,55,53
1E:77:B9:B2:FB:6A,-83,3,3,108,233,16,48,0,42,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,18,16,255,0,240,55,55
1E:77:B9:B2:FB:6A,-83,3,3,108,254,16,48,0,63,4294967295,4294967295
3C:41:0E:FF:20:01,-75,3,3,108,152,16,255,0,117,55,57
3C:41:0E:FF:20:01,-75,3,3,108,152,16,255,0,117,55,57
3C:41:0E:FF:20:01,-75,3,3,108,152,16,255,0,117,55,57
3C:41:0E:FF:20:01,-75,3,3,108,152,16,255,0,117,55,57
3C:41:0E:FF:20:01,-75,3,3,108,152,16,255,0,117,55,57
1E:77:B9:B2:FB:6A,-83,3,3,108,236,16,48,0,45,4294967295,4294967295
D0:19:B6:F9:76:C4,-85,3,3,108,75,80,255,0,41,55,59
9E:18:88:BE:72:5E,-82,3,3,108,234,16,24,0,44,4294967295,4294967295
5A:74:29:70:DC:B8,-87,3,3,108,149,16,48,0,214,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,47,16,255,0,12,55,62
1E:77:B9:B2:FB:6A,-83,3,3,108,35,16,48,0,100,4294967295,4294967295
5A:74:29:70:99:58,-86,3,3,108,76,16,24,0,141,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,111,16,255,0,76,55,65
1E:77:B9:B2:FB:6A,-84,3,3,108,99,16,48,0,164,4294967295,4294967295
3C:41:0E:FF:20:00,-76,3,3,108,55,16,48,0,120,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,199,16,48,0,8,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,100,16,48,0,165,4294967295,4294967295
3C:41:0E:FF:20:04,-75,3,3,108,246,16,48,0,56,4294967295,4294967295
C8:84:A1:CE:B5:44,-76,3,3,108,75,16,48,0,141,4294967295,4294967295
C8:84:A1:CE:B5:40,-76,3,3,108,236,16,48,0,46,4294967295,4294967295
C8:84:A1:CE:B5:41,-77,3,3,108,125,16,48,0,190,4294967295,4294967295
8E:D9:FA:7D:F0:81,-85,3,3,108,172,80,255,0,137,55,74
A5:7B:A7:5C:89:70,-86,3,3,108,240,16,48,0,49,4294967295,4294967295
A0:46:88:F6:6F:23,-85,3,3,108,106,16,48,0,171,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,116,16,255,0,81,55,77
3C:41:0E:FF:20:01,-76,3,3,108,116,16,255,0,81,55,77
1E:77:B9:B2:FB:6A,-82,3,3,108,197,16,48,0,7,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,76,16,255,0,41,55,79
1E:77:B9:B2:FB:6A,-82,3,3,108,107,16,48,0,172,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,149,16,255,0,114,55,81
1E:77:B9:B2:FB:6A,-84,3,3,108,137,16,48,0,202,4294967295,4294967295
C1:5F:B3:77:23:80,-86,3,3,108,144,16,48,0,209,4294967295,4294967295
A0:46:88:F6:08:A9,-86,3,3,108,6,16,48,0,71,4294967295,4294967295
3C:41:0E:FF:20:01,-75,3,3,108,167,16,255,0,132,55,85
3C:41:0E:FF:20:01,-75,3,3,108,167,16,255,0,132,55,85
1E:77:B9:B2:FB:6A,-83,3,3,108,162,16,48,0,228,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,45,80,255,0,11,55,87
27:27:E4:F5:00:00,-87,3,3,108,241,16,48,0,51,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,175,16,48,0,240,4294967295,4294967295
3C:0A:63:8C:CF:64,-84,3,3,108,112,16,48,0,177,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,6,80,255,0,228,55,91
3C:41:0E:FF:20:01,-76,3,3,108,189,16,255,0,155,55,93
3C:41:0E:FF:20:01,-76,3,3,108,189,16,255,0,155,55,93
3C:41:0E:FF:20:01,-76,3,3,108,189,16,255,0,155,55,93
3C:41:0E:FF:20:01,-76,3,3,108,189,16,255,0,155,55,93
3C:41:0E:FF:20:01,-76,3,3,108,189,16,255,0,155,55,93
3C:41:0E:FF:20:01,-76,3,3,108,189,16,255,0,155,55,93
3C:41:0E:FF:20:01,-76,3,3,108,189,16,255,0,155,55,93
1E:77:B9:B2:FB:6A,-83,3,3,108,168,16,48,0,233,4294967295,4294967295
A5:7B:A7:5C:AD:04,-86,3,3,108,144,16,48,0,210,4294967295,4294967295
A0:46:88:F6:FF:AA,-85,3,3,108,5,16,48,0,70,4294967295,4294967295
1E:77:B9:B2:FB:6A,-82,3,3,108,83,16,24,0,148,4294967295,4294967295
B4:94:A0:3E:00:00,-75,3,3,108,135,16,24,0,200,4294967295,4294967295
5A:74:29:70:00:00,-87,3,3,108,176,16,48,0,241,4294967295,4294967295
A0:46:88:F6:90:3B,-86,3,3,108,66,16,48,0,131,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,32,16,48,0,97,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,177,16,48,0,242,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,78,16,48,0,143,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,223,16,48,0,32,4294967295,4294967295
9E:18:88:BE:72:5E,-80,3,3,108,116,16,22,0,181,4294967295,4294967295
5F:75:ED:D8:00:04,-85,3,3,108,48,16,48,0,113,4294967295,4294967295
F2:F0:6A:59:5B:29,-82,3,3,108,120,16,24,0,185,4294967295,4294967295
9E:18:88:BE:72:5E,-85,3,3,108,141,16,48,0,207,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,242,16,48,0,51,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,114,16,255,0,79,55,110
1E:77:B9:B2:FB:6A,-83,3,3,108,95,16,48,0,161,4294967295,4294967295
3C:41:0E:FF:23:80,-75,3,3,108,9,16,48,0,75,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,153,16,48,0,218,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,54,16,48,0,119,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,199,16,48,0,9,4294967295,4294967295
9E:18:88:BE:72:5E,-83,3,3,108,153,16,48,0,219,4294967295,4294967295
3C:41:0E:FF:20:04,-76,3,3,108,246,16,48,0,55,4294967295,4294967295
3C:41:0E:FF:20:01,-75,3,3,108,103,16,48,0,168,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,137,16,22,0,202,4294967295,4294967295
D0:9A:9B:76:89:70,-77,3,3,108,28,18,22,0,189,4294967295,4294967295
C8:84:A1:CE:B5:40,-76,3,3,108,7,16,48,0,72,4294967295,4294967295
C8:84:A1:CE:B5:41,-76,3,3,108,152,16,48,0,217,4294967295,4294967295
C8:84:A1:CE:B5:42,-76,3,3,108,53,16,48,0,118,4294967295,4294967295
C8:84:A1:CE:B5:44,-76,3,3,108,198,16,48,0,7,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,19,16,48,0,84,4294967295,4294967295
3C:41:0E:FF:20:00,-75,3,3,108,61,16,48,0,127,4294967295,4294967295
3C:41:0E:FF:20:00,-76,3,3,108,46,16,48,0,111,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,168,16,48,0,233,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,123,16,48,0,188,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,238,16,48,0,48,4294967295,4294967295
3C:41:0E:FF:20:04,-76,3,3,108,181,16,48,0,246,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,234,16,48,0,43,4294967295,4294967295
98:D7:CB:A5:00:00,-82,3,3,108,24,16,48,0,90,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,169,16,255,0,134,55,134
3C:41:0E:FF:20:01,-76,3,3,108,169,16,255,0,134,55,134
1E:77:B9:B2:FB:6A,-83,3,3,108,182,16,48,0,248,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,75,16,255,0,40,55,136
3C:41:0E:FF:20:01,-75,3,3,108,6,16,48,0,72,4294967295,4294967295
A5:3A:35:01:00:00,-83,3,3,108,53,16,48,0,119,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,198,16,255,0,163,55,139
1E:77:B9:B2:FB:6A,-82,3,3,108,31,16,48,0,96,4294967295,4294967295
9E:18:88:BE:72:5E,-79,3,3,108,7,16,22,0,72,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,180,16,255,0,146,55,142
3C:41:0E:FF:20:01,-76,3,3,108,180,16,255,0,146,55,142
1E:77:B9:B2:FB:6A,-83,3,3,108,189,16,48,0,255,4294967295,4294967295
9E:18:88:BE:72:5E,-79,3,3,108,33,16,22,0,99,4294967295,4294967295
1E:77:B9:B2:FB:6A,-81,3,3,108,93,16,24,0,159,4294967295,4294967295
B4:94:A0:3E:00:04,-76,3,3,108,146,16,24,0,211,4294967295,4294967295
9E:18:88:BE:72:5E,-85,3,3,108,225,16,48,0,35,4294967295,4294967295
9E:18:88:BE:72:5E,-85,3,3,108,103,16,48,0,168,4294967295,4294967295
3C:41:0E:FF:20:00,-76,3,3,108,18,16,48,0,83,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,177,16,48,0,243,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,215,16,48,0,25,4294967295,4294967295
3C:41:0E:FF:20:04,-76,3,3,108,144,16,48,0,209,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,210,16,48,0,19,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,56,16,255,0,21,55,154
3C:41:0E:FF:20:01,-76,3,3,108,56,16,255,0,21,55,154
3C:41:0E:FF:20:01,-76,3,3,108,56,80,255,0,21,55,154
3C:41:0E:FF:20:01,-76,3,3,108,56,16,255,0,21,55,154
3C:41:0E:FF:20:01,-76,3,3,108,56,80,255,0,21,55,154
3C:41:0E:FF:20:01,-76,3,3,108,56,16,255,0,21,55,154
3C:41:0E:FF:20:01,-76,3,3,108,56,16,255,0,21,55,154
3C:41:0E:FF:20:01,-76,3,3,108,56,16,255,0,21,55,154
3C:41:0E:FF:20:01,-76,3,3,108,56,16,255,0,21,55,154
1E:77:B9:B2:FB:6A,-83,3,3,108,192,16,48,0,1,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,120,16,48,0,185,4294967295,4294967295
96:C1:E3:E5:00:00,-83,3,3,108,167,16,48,0,232,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,55,16,255,0,20,55,158
3C:41:0E:FF:20:01,-76,3,3,108,55,16,255,0,20,55,158
3C:41:0E:FF:20:01,-76,3,3,108,55,16,255,0,20,55,158
3C:41:0E:FF:20:01,-76,3,3,108,55,16,255,0,20,55,158
3C:41:0E:FF:20:01,-76,3,3,108,55,16,255,0,20,55,158
3C:41:0E:FF:20:01,-76,3,3,108,55,16,255,0,20,55,158
1E:77:B9:B2:FB:6A,-83,3,3,108,218,16,48,0,27,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,237,16,255,0,202,55,160
3C:41:0E:FF:20:01,-76,3,3,108,237,16,255,0,202,55,160
3C:41:0E:FF:20:01,-76,3,3,108,112,16,255,0,77,55,161
3C:41:0E:FF:20:01,-76,3,3,108,112,80,255,0,77,55,161
3C:41:0E:FF:20:01,-77,3,3,108,221,16,48,0,31,4294967295,4294967295
47:07:DC:99:00:00,-83,3,3,108,12,16,48,0,77,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,156,16,255,0,121,55,164
3C:41:0E:FF:20:01,-77,3,3,108,156,16,255,0,121,55,164
1E:77:B9:B2:FB:6A,-83,3,3,108,227,16,48,0,37,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,35,16,48,0,100,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,179,16,48,0,244,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,80,16,48,0,145,4294967295,4294967295
9E:18:88:BE:72:5E,-79,3,3,108,40,16,22,0,105,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,160,16,22,0,225,4294967295,4294967295
A6:18:88:BE:72:5E,-79,3,3,108,98,16,22,0,163,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,80,16,22,0,146,4294967295,4294967295
AD:C9:56:F3:16:2C,-78,3,3,108,120,18,22,0,26,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,233,16,255,0,199,55,174
AD:C9:56:F3:00:00,-78,3,3,108,85,18,22,0,247,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,193,16,255,0,159,55,176
AD:C9:56:F3:00:00,-79,3,3,108,70,18,22,0,232,4294967295,4294967295
53:D6:4A:AA:00:00,-78,3,3,108,230,18,22,0,136,4294967295,4294967295
9E:18:88:BE:72:5E,-84,3,3,108,73,16,48,0,138,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,245,16,22,0,54,4294967295,4294967295
