1,xyz: 6 0 2
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
DA:0C:55:73:40:96,-85,3,3,108,228,16,24,0,37,4294967295,4294967295
C1:5F:B3:77:00:00,-86,3,3,108,78,16,48,0,143,4294967295,4294967295
A0:46:88:F6:00:00,-84,3,3,108,196,16,48,0,5,4294967295,4294967295
4D:89:BD:9E:81:2A,-86,3,3,108,169,16,24,0,234,4294967295,4294967295
5F:75:ED:D8:AD:04,-84,3,3,108,174,16,48,0,239,4294967295,4294967295
A0:46:88:F6:FF:AA,-84,3,3,108,40,16,48,0,105,4294967295,4294967295
3C:41:0E:FE:F4:82,-84,3,3,108,62,16,48,0,127,4294967295,4294967295
C1:5F:B3:77:00:00,-85,3,3,108,142,16,48,0,207,4294967295,4294967295
A0:46:88:F6:00:00,-84,3,3,108,4,16,48,0,69,4294967295,4294967295
A5:7B:A7:5C:F4:81,-85,3,3,108,174,16,48,0,239,4294967295,4294967295
A0:46:88:F6:A8:01,-85,3,3,108,42,16,48,0,107,4294967295,4294967295
A5:7B:A7:5C:F4:81,-84,3,3,108,239,16,48,0,48,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,164,16,48,0,229,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,53,16,48,0,118,4294967295,4294967295
3C:41:0E:FF:20:02,-68,3,3,108,210,16,48,0,19,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,99,16,48,0,165,4294967295,4294967295
15:61:86:27:07:06,-85,3,3,108,93,16,48,0,159,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,0,16,48,0,65,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,219,16,48,0,29,4294967295,4294967295
54:CF:27:73:69:5B,-85,3,3,108,47,16,48,0,112,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,22,16,48,0,87,4294967295,4294967295
A0:46:88:F6:F4:82,-84,3,3,108,26,16,48,0,91,4294967295,4294967295
3C:41:0E:FF:00:40,-85,3,3,108,238,16,48,0,47,4294967295,4294967295
68:32:4B:A2:40:A0,-84,3,3,108,81,16,48,0,146,4294967295,4294967295
CE:F4:2F:01:00:00,-84,3,3,108,14,16,48,0,79,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,34,16,48,0,100,4294967295,4294967295
54:CF:27:73:00:00,-84,3,3,108,174,16,48,0,239,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,146,16,48,0,211,4294967295,4294967295
A4:88:73:9C:AD:00,-74,3,3,108,116,16,48,0,181,4294967295,4294967295
A4:88:73:9C:AD:01,-74,3,3,108,5,16,48,0,70,4294967295,4294967295
A4:88:73:9C:AD:02,-74,3,3,108,162,16,48,0,228,4294967295,4294967295
A4:88:73:9C:AD:04,-74,3,3,108,50,16,48,0,116,4294967295,4294967295
81:E1:80:56:07:06,-84,3,3,108,13,16,48,0,78,4294967295,4294967295
3C:41:0E:FE:F4:81,-83,3,3,108,16,16,48,0,81,4294967295,4294967295
C1:5F:B3:77:AD:04,-85,3,3,108,151,16,24,0,216,4294967295,4294967295
A0:46:88:F6:FF:AA,-84,3,3,108,15,16,48,0,80,4294967295,4294967295
A5:7B:A7:5C:F4:82,-85,3,3,108,156,16,48,0,221,4294967295,4294967295
A0:46:88:F6:02:27,-84,3,3,108,23,16,48,0,88,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,109,16,48,0,174,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,125,16,48,0,190,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,151,16,48,0,217,4294967295,4294967295
A5:7B:A7:5C:00:00,-85,3,3,108,231,16,24,0,40,4294967295,4294967295
0C:16:5F:89:F4:81,-85,3,3,108,47,16,48,0,112,4294967295,4294967295
5A:0A:35:D4:20:00,-80,3,3,108,109,18,11,0,15,4294967295,4294967295
A0:46:88:F6:27:03,-84,3,3,108,244,16,48,0,54,4294967295,4294967295
5F:75:ED:D8:20:04,-85,3,3,108,175,16,48,0,240,4294967295,4294967295
DA:0C:55:73:F4:81,-86,3,3,108,27,16,24,0,92,4294967295,4294967295
5F:75:ED:D8:F4:82,-84,3,3,108,89,16,48,0,154,4294967295,4294967295
A0:46:88:F6:00:40,-84,3,3,108,212,16,48,0,21,4294967295,4294967295
A4:88:73:9C:AD:00,-74,3,3,108,217,16,48,0,26,4294967295,4294967295
A4:88:73:9C:AD:01,-74,3,3,108,106,16,48,0,172,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,7,16,48,0,72,4294967295,4294967295
A4:88:73:9C:AD:04,-74,3,3,108,152,16,48,0,217,4294967295,4294967295
DA:0C:55:73:00:0F,-85,3,3,108,214,16,24,0,23,4294967295,4294967295
3C:41:0E:FE:F4:80,-85,3,3,108,17,16,48,0,82,4294967295,4294967295
3C:41:0E:FE:F4:84,-84,3,3,108,207,16,48,0,17,4294967295,4294967295
A5:7B:A7:5C:C0:CA,-84,3,3,108,190,16,48,0,255,4294967295,4294967295
A0:46:88:F6:A9:FF,-84,3,3,108,58,16,48,0,123,4294967295,4294967295
0C:16:5F:89:AD:04,-84,3,3,108,150,16,48,0,215,4294967295,4294967295
A0:46:88:F6:FF:AA,-84,3,3,108,72,16,48,0,138,4294967295,4294967295
A5:7B:A7:5C:F4:82,-84,3,3,108,206,16,48,0,15,4294967295,4294967295
A0:46:88:F6:02:27,-84,3,3,108,74,16,48,0,139,4294967295,4294967295
06:0F:D7:C3:D3:6B,-86,3,3,108,190,16,48,0,255,4294967295,4294967295
06:0F:D7:C3:D3:6B,-85,3,3,108,203,16,48,0,12,4294967295,4294967295
06:0F:D7:C3:D3:6B,-86,3,3,108,98,16,48,0,163,4294967295,4294967295
A5:7B:A7:5C:71:FF,-85,3,3,108,111,16,48,0,176,4294967295,4294967295
A0:46:88:F6:BC:2F,-84,3,3,108,234,16,48,0,43,4294967295,4294967295
C1:5F:B3:77:F4:81,-84,3,3,108,155,16,48,0,221,4294967295,4294967295
A0:46:88:F6:20:00,-85,3,3,108,15,16,48,0,80,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,52,16,48,0,117,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,197,16,48,0,6,4294967295,4294967295
3C:41:0E:FF:20:02,-68,3,3,108,98,16,48,0,163,4294967295,4294967295
3C:41:0E:FF:20:04,-68,3,3,108,243,16,48,0,52,4294967295,4294967295
A5:7B:A7:5C:20:04,-85,3,3,108,63,16,48,0,129,4294967295,4294967295
A0:46:88:F6:FF:AA,-84,3,3,108,186,16,48,0,251,4294967295,4294967295
3C:41:0E:FE:F4:81,-83,3,3,108,63,16,48,0,129,4294967295,4294967295
A5:7B:A7:5C:F4:82,-84,3,3,108,143,16,48,0,208,4294967295,4294967295
A0:46:88:F6:00:40,-84,3,3,108,10,16,48,0,75,4294967295,4294967295
