1,xyz: 0 0 0
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
3C:41:0E:FF:20:01,-64,3,3,108,99,16,255,0,64,55,184
D4:6D:6D:31:F4:39,-45,3,3,108,111,16,2,0,176,4294967295,4294967295
D4:6D:6D:31:F4:39,-45,3,3,108,210,16,2,0,19,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,69,16,48,0,134,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,200,16,48,0,9,4294967295,4294967295
16:96:98:68:00:00,-60,3,3,108,85,16,48,0,150,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,10,16,48,0,75,4294967295,4294967295
3A:F7:96:86:16:01,-60,3,3,108,152,16,48,0,218,4294967295,4294967295
AC:63:41:20:00:00,-59,3,3,108,162,16,48,0,228,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,225,16,48,0,34,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,5,16,48,0,70,4294967295,4294967295
AC:63:41:20:AF:01,-60,3,3,108,146,16,48,0,211,4294967295,4294967295
80:02:4F:CE:B0:01,-59,3,3,108,86,16,48,0,151,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,5,16,48,0,70,4294967295,4294967295
0F:52:F5:6F:00:00,-60,3,3,108,162,16,48,0,227,4294967295,4294967295
B5:A7:2C:27:72:5E,-59,3,3,108,76,16,48,0,141,4294967295,4294967295
3C:41:0E:FF:00:44,-79,3,3,108,120,16,48,0,185,4294967295,4294967295
3D:37:AD:8C:9C:01,-59,3,3,108,21,16,48,0,86,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,29,16,48,0,94,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,121,16,255,0,86,55,203
A4:88:73:9C:AD:00,-68,3,3,108,93,16,48,0,159,4294967295,4294967295
A4:88:73:9C:AD:01,-68,3,3,108,237,16,48,0,46,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,138,16,48,0,204,4294967295,4294967295
A4:88:73:9C:AD:04,-69,3,3,108,27,16,48,0,92,4294967295,4294967295
1E:77:B9:B2:FB:6A,-84,3,3,108,190,16,24,0,255,4294967295,4294967295
2F:83:D1:3B:DD:36,-64,3,3,108,250,16,24,0,59,4294967295,4294967295
3C:41:0E:FF:00:40,-79,3,3,108,23,16,48,0,88,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,168,16,48,0,233,4294967295,4294967295
3C:41:0E:FF:00:42,-80,3,3,108,72,16,48,0,138,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,217,16,48,0,27,4294967295,4294967295
3D:41:0E:FF:00:41,-80,3,3,108,114,16,24,0,180,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,58,16,48,0,124,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,203,16,48,0,12,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,104,16,48,0,169,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,248,16,48,0,57,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,88,16,48,0,154,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,103,16,48,0,168,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,16,16,48,0,81,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,91,16,48,0,157,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,73,16,48,0,138,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,184,16,48,0,249,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,78,16,48,0,143,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,56,16,48,0,121,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,221,16,48,0,31,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,204,16,48,0,13,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,29,16,48,0,94,4294967295,4294967295
1E:77:B9:B2:FB:6A,-83,3,3,108,238,16,24,0,47,4294967295,4294967295
2F:83:D1:3B:00:00,-64,3,3,108,42,16,24,0,108,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,93,16,48,0,158,4294967295,4294967295
A4:88:73:9C:AD:01,-68,3,3,108,238,16,48,0,48,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,138,16,48,0,203,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,27,16,48,0,92,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,126,16,24,0,191,4294967295,4294967295
1E:77:B9:B2:FB:6A,-84,3,3,108,167,16,24,0,232,4294967295,4294967295
2F:83:D1:3B:75:FF,-64,3,3,108,228,16,24,0,37,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,59,16,48,0,124,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,203,16,48,0,12,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,104,16,48,0,169,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,249,16,48,0,58,4294967295,4294967295
68:8A:E6:8A:20:04,-80,3,3,108,254,16,48,0,64,4294967295,4294967295
3D:41:0E:FF:00:41,-79,3,3,108,134,16,24,0,200,4294967295,4294967295
69:72:31:3D:FB:6A,-80,3,3,108,54,16,24,0,119,4294967295,4294967295
C5:F6:48:82:00:40,-80,3,3,108,250,16,48,0,60,4294967295,4294967295
C5:F6:48:82:27:03,-80,3,3,108,141,16,48,0,206,4294967295,4294967295
2C:3B:70:2D:69:93,-90,3,3,108,199,16,24,0,8,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,177,16,48,0,242,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,92,16,48,0,157,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,87,16,48,0,153,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,120,16,48,0,185,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,138,16,48,0,203,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,77,16,48,0,143,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,195,16,48,0,4,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,243,16,48,0,52,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,182,16,48,0,247,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,227,16,48,0,36,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,120,16,48,0,185,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,141,16,48,0,207,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,175,16,48,0,241,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,200,16,48,0,10,4294967295,4294967295
A4:88:73:9C:AD:00,-67,3,3,108,76,16,48,0,141,4294967295,4294967295
A4:88:73:9C:AD:01,-67,3,3,108,221,16,48,0,31,4294967295,4294967295
A4:88:73:9C:AD:02,-67,3,3,108,122,16,48,0,188,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,10,16,48,0,75,4294967295,4294967295
68:8A:E6:8A:45:00,-80,3,3,108,197,16,48,0,7,4294967295,4294967295
B6:36:6F:E1:00:00,-79,3,3,108,173,16,24,0,238,4294967295,4294967295
2C:3B:70:2D:69:93,-86,3,3,108,31,16,24,0,96,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,202,16,24,0,11,4294967295,4294967295
2C:3B:70:2D:69:93,-89,3,3,108,167,16,24,0,232,4294967295,4294967295
75:C4:8D:1C:02:27,-80,3,3,108,162,16,24,0,227,4294967295,4294967295
26:E5:C8:EB:00:00,-80,3,3,108,2,16,48,0,67,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,136,16,48,0,202,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,163,16,48,0,229,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,235,16,48,0,44,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,235,16,48,0,44,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,253,16,48,0,62,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,42,16,48,0,107,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,42,16,48,0,107,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,96,16,48,0,161,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,150,16,48,0,215,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,195,16,48,0,5,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,228,16,48,0,37,4294967295,4294967295
7B:A2:46:96:00:00,-79,3,3,108,225,16,24,0,34,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,157,16,48,0,222,4294967295,4294967295
F7:98:CE:B5:00:00,-80,3,3,108,198,16,48,0,8,4294967295,4294967295
7B:A2:46:96:00:00,-80,3,3,108,20,16,24,0,85,4294967295,4294967295
7B:A2:46:96:AD:04,-80,3,3,108,106,16,24,0,172,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,240,16,24,0,49,4294967295,4294967295
7B:A2:46:96:00:00,-80,3,3,108,132,16,24,0,197,4294967295,4294967295
7B:A2:46:96:64:00,-79,3,3,108,47,16,24,0,112,4294967295,4294967295
7B:A2:46:96:64:00,-79,3,3,108,128,16,24,0,193,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,68,16,24,0,133,4294967295,4294967295
7B:A2:46:96:A9:FF,-79,3,3,108,33,16,24,0,98,4294967295,4294967295
91:76:CD:84:FB:6A,-84,3,3,108,43,16,22,0,109,4294967295,4294967295
98:8F:3D:7B:C0:01,-82,3,3,108,110,16,2,0,175,4294967295,4294967295
98:8F:3D:7B:00:04,-83,3,3,108,147,16,2,0,212,4294967295,4294967295
98:8F:3D:7B:2A:01,-83,3,3,108,244,16,2,0,53,4294967295,4294967295
9E:18:88:BE:72:5E,-84,3,3,108,144,16,22,0,210,4294967295,4294967295
98:8F:3D:7B:00:00,-83,3,3,108,120,16,2,0,185,4294967295,4294967295
98:8F:3D:7B:1A:AD,-84,3,3,108,175,16,2,0,241,4294967295,4294967295
3C:41:0E:FF:00:40,-79,3,3,108,24,16,48,0,90,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,169,16,48,0,235,4294967295,4294967295
3C:41:0E:FF:00:42,-79,3,3,108,74,16,48,0,139,4294967295,4294967295
3C:41:0E:FF:00:44,-79,3,3,108,218,16,48,0,27,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,59,16,48,0,124,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,70,16,48,0,135,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,116,16,48,0,182,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,4,16,48,0,69,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,219,16,48,0,29,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,159,16,48,0,224,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,134,16,48,0,200,4294967295,4294967295
3C:41:0E:FF:00:40,-79,3,3,108,101,16,48,0,167,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,114,16,48,0,179,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,120,16,48,0,185,4294967295,4294967295
3C:41:0E:FF:00:42,-79,3,3,108,68,16,48,0,133,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,7,16,48,0,72,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,16,16,48,0,81,4294967295,4294967295
3C:41:0E:FF:00:42,-80,3,3,108,19,16,48,0,85,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,214,16,48,0,24,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,239,16,48,0,49,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,18,16,48,0,84,4294967295,4294967295
B2:03:32:31:83:9C,-80,3,3,108,1,16,24,0,66,4294967295,4294967295
3C:41:0E:FF:00:44,-79,3,3,108,103,16,48,0,168,4294967295,4294967295
B2:03:32:31:A6:86,-79,3,3,108,110,16,24,0,176,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,29,16,48,0,94,4294967295,4294967295
3C:41:0E:FF:00:44,-79,3,3,108,54,16,48,0,119,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,121,16,48,0,187,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,63,16,48,0,128,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,120,16,48,0,185,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,161,16,48,0,227,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,186,16,48,0,251,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,202,16,48,0,11,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,227,16,48,0,36,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,236,16,48,0,45,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,25,16,48,0,90,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,20,16,48,0,86,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,20,16,48,0,85,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,81,16,48,0,146,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,152,16,48,0,217,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,212,16,48,0,21,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,161,16,24,0,226,4294967295,4294967295
51:2E:49:DC:00:00,-83,3,3,108,170,16,2,0,235,4294967295,4294967295
51:2E:49:DC:00:40,-83,3,3,108,145,16,2,0,210,4294967295,4294967295
51:2E:49:DC:27:03,-83,3,3,108,146,16,2,0,212,4294967295,4294967295
51:2E:49:DC:69:93,-82,3,3,108,90,16,2,0,156,4294967295,4294967295
51:2E:49:DC:04:01,-83,3,3,108,236,16,2,0,45,4294967295,4294967295
51:2E:49:DC:F2:04,-83,3,3,108,136,16,2,0,201,4294967295,4294967295
51:2E:49:DC:03:06,-83,3,3,108,166,16,2,0,231,4294967295,4294967295
69:72:31:3D:0B:05,-79,3,3,108,35,16,24,0,100,4294967295,4294967295
51:2E:49:DC:96:00,-82,3,3,108,11,16,2,0,76,4294967295,4294967295
3C:0A:63:8C:00:00,-86,3,3,108,204,16,2,0,14,4294967295,4294967295
26:25:69:CC:20:00,-79,3,3,108,1,16,48,0,66,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,180,16,48,0,246,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,197,16,48,0,6,4294967295,4294967295
9E:18:88:BE:72:5E,-85,3,3,108,89,16,22,0,154,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,197,16,48,0,7,4294967295,4294967295
3C:41:0E:FF:00:44,-79,3,3,108,163,16,48,0,228,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,151,16,48,0,216,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,171,16,48,0,237,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,176,16,48,0,241,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,201,16,48,0,10,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,253,16,48,0,62,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,73,16,48,0,138,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,163,16,48,0,228,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,182,16,48,0,247,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,202,16,48,0,11,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,247,16,48,0,56,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,68,16,48,0,133,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,112,16,48,0,177,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,137,16,48,0,202,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,180,16,48,0,245,4294967295,4294967295
3C:41:0E:FF:00:40,-79,3,3,108,73,16,48,0,138,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,55,16,48,0,120,4294967295,4294967295
3C:41:0E:FF:00:42,-80,3,3,108,39,16,48,0,104,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,51,16,48,0,116,4294967295,4294967295
3C:41:0E:FF:00:44,-81,3,3,108,246,16,48,0,55,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,71,16,48,0,137,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,126,16,48,0,192,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,180,16,48,0,246,4294967295,4294967295
A4:88:73:9C:AD:00,-67,3,3,108,127,16,48,0,192,4294967295,4294967295
A4:88:73:9C:AD:01,-68,3,3,108,16,16,48,0,81,4294967295,4294967295
A4:88:73:9C:AD:02,-67,3,3,108,173,16,48,0,239,4294967295,4294967295
A4:88:73:9C:AD:04,-67,3,3,108,62,16,48,0,127,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,30,16,48,0,95,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,230,16,48,0,39,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,254,16,48,0,63,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,59,16,48,0,124,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,59,16,48,0,124,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,52,16,48,0,117,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,61,16,48,0,127,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,70,16,48,0,135,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,95,16,48,0,161,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,111,16,48,0,177,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,127,16,48,0,192,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,216,16,48,0,25,4294967295,4294967295
3C:41:0E:FF:00:42,-80,3,3,108,236,16,48,0,45,4294967295,4294967295
3C:41:0E:FF:00:42,-80,3,3,108,69,16,48,0,134,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,99,16,48,0,164,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,232,16,48,0,42,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,17,16,48,0,82,4294967295,4294967295
3C:41:0E:FF:00:44,-79,3,3,108,73,16,48,0,139,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,25,16,48,0,90,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,169,16,48,0,234,4294967295,4294967295
3C:41:0E:FF:00:42,-79,3,3,108,74,16,48,0,140,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,219,16,48,0,28,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,59,16,48,0,124,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,204,16,48,0,14,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,105,16,48,0,170,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,250,16,48,0,59,4294967295,4294967295
91:76:CD:84:00:01,-85,3,3,108,102,16,22,0,168,4294967295,4294967295
C4:0E:9F:35:20:02,-83,3,3,108,178,16,2,0,244,4294967295,4294967295
C4:0E:9F:35:00:40,-82,3,3,108,104,16,2,0,170,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,37,16,48,0,102,4294967295,4294967295
3C:41:0E:FF:00:40,-79,3,3,108,246,16,48,0,55,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,43,16,48,0,108,4294967295,4294967295
3C:41:0E:FF:00:40,-79,3,3,108,44,16,48,0,109,4294967295,4294967295
3C:41:0E:FF:00:42,-79,3,3,108,39,16,48,0,104,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,128,16,48,0,193,4294967295,4294967295
3C:41:0E:FF:00:44,-79,3,3,108,144,16,48,0,209,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,94,16,48,0,159,4294967295,4294967295
A4:88:73:9C:AD:01,-68,3,3,108,238,16,48,0,47,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,139,16,48,0,204,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,28,16,48,0,94,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,74,16,24,0,139,4294967295,4294967295
75:C4:8D:1C:00:00,-80,3,3,108,80,16,24,0,145,4294967295,4294967295
75:C4:8D:1C:65:64,-79,3,3,108,83,16,24,0,148,4294967295,4294967295
75:C4:8D:1C:00:40,-81,3,3,108,15,16,24,0,80,4294967295,4294967295
26:E5:C8:EB:08:A9,-80,3,3,108,111,16,48,0,176,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,176,16,48,0,242,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,65,16,48,0,131,4294967295,4294967295
3C:41:0E:FF:00:42,-80,3,3,108,226,16,48,0,35,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,60,16,48,0,125,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,205,16,48,0,14,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,106,16,48,0,171,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,251,16,48,0,60,4294967295,4294967295
FD:54:6A:C0:00:00,-83,3,3,108,200,16,2,0,9,4294967295,4294967295
FD:54:6A:C0:00:00,-83,3,3,108,109,16,2,0,174,4294967295,4294967295
FD:54:6A:C0:00:00,-82,3,3,108,131,16,2,0,197,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,211,16,48,0,21,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,99,16,48,0,164,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,127,16,48,0,192,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,243,16,48,0,53,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,53,16,48,0,118,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,66,16,48,0,131,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,193,16,48,0,2,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,213,16,48,0,22,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,212,16,36,0,21,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,232,16,36,0,42,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,140,16,48,0,206,4294967295,4294967295
FD:54:6A:C0:00:04,-82,3,3,108,132,16,2,0,197,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,203,16,48,0,12,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,118,16,48,0,183,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,90,16,48,0,156,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,131,16,48,0,196,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,72,16,48,0,137,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,130,16,48,0,195,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,246,16,48,0,56,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,70,16,36,0,135,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,141,16,36,0,206,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,65,16,48,0,130,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,252,16,48,0,62,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,23,16,24,0,89,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,49,16,24,0,114,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,10,16,48,0,75,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,99,16,48,0,164,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,215,16,24,0,24,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,80,16,24,0,145,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,93,16,48,0,159,4294967295,4294967295
A4:88:73:9C:AD:01,-68,3,3,108,238,16,48,0,47,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,139,16,48,0,205,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,28,16,48,0,93,4294967295,4294967295
F0:D4:15:FA:55:B9,-83,3,3,108,30,16,12,0,95,4294967295,4294967295
57:74:72:76:40:96,-85,3,3,108,116,16,12,0,181,4294967295,4294967295
9E:18:88:BE:72:5E,-85,3,3,108,135,16,22,0,200,4294967295,4294967295
91:38:0D:9F:00:00,-83,3,3,108,59,16,22,0,125,4294967295,4294967295
7C:C6:7B:B4:96:00,-84,3,3,108,71,16,12,0,136,4294967295,4294967295
F0:D4:15:FA:55:B9,-84,3,3,108,239,16,12,0,48,4294967295,4294967295
57:74:72:76:00:00,-89,3,3,108,143,16,12,0,208,4294967295,4294967295
9E:18:88:BF:72:5E,-87,3,3,108,223,80,255,0,189,55,225
4C:EF:C4:47:00:00,-85,3,3,108,221,16,22,0,31,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,154,16,48,0,219,4294967295,4294967295
3D:41:0E:FF:00:41,-82,3,3,108,112,16,2,0,177,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,125,16,48,0,190,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,165,16,48,0,230,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,37,16,48,0,102,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,52,16,48,0,117,4294967295,4294967295
F0:D4:15:FA:55:B9,-83,3,3,108,72,16,12,0,137,4294967295,4294967295
F0:D4:15:FA:55:B9,-83,3,3,108,247,16,12,0,56,4294967295,4294967295
7C:C6:7B:B4:2D:DD,-84,3,3,108,5,16,12,0,70,4294967295,4294967295
F0:D4:15:FA:55:B9,-83,3,3,108,227,16,12,0,36,4294967295,4294967295
F0:D4:15:FA:55:B9,-84,3,3,108,13,16,12,0,78,4294967295,4294967295
57:74:72:76:50:F2,-87,3,3,108,95,16,12,0,161,4294967295,4294967295
3C:41:0E:FF:23:82,-83,3,3,108,83,16,48,0,148,4294967295,4294967295
3C:41:0E:FF:23:84,-84,3,3,108,228,16,48,0,37,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,222,16,48,0,32,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,61,16,48,0,126,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,206,16,48,0,15,4294967295,4294967295
