1,xyz: 6 0 8
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
3C:41:0E:FF:23:84,-76,3,3,108,226,16,48,0,35,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,97,16,48,0,162,4294967295,4294967295
EF:6F:CC:A3:23:80,-85,3,3,108,49,16,48,0,114,4294967295,4294967295
A0:46:88:F6:27:03,-85,3,3,108,87,16,48,0,153,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,217,16,48,0,26,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,106,16,48,0,171,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,6,16,48,0,72,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,151,16,48,0,216,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,232,16,48,0,41,4294967295,4294967295
C8:84:A1:CE:B5:41,-82,3,3,108,121,16,48,0,186,4294967295,4294967295
C8:84:A1:CE:B5:42,-82,3,3,108,22,16,48,0,88,4294967295,4294967295
C8:84:A1:CE:B5:44,-82,3,3,108,166,16,48,0,231,4294967295,4294967295
04:6C:59:1C:47:9C,-87,3,3,108,199,16,12,0,8,4294967295,4294967295
EF:6F:CC:A3:B5:40,-84,3,3,108,9,16,24,0,74,4294967295,4294967295
1D:E5:DB:78:27:03,-85,3,3,108,54,16,48,0,119,4294967295,4294967295
45:39:9B:3F:00:04,-85,3,3,108,85,16,24,0,150,4294967295,4294967295
F2:F0:6A:59:5B:29,-85,3,3,108,154,16,48,0,219,4294967295,4294967295
F2:F0:6A:59:5B:29,-85,3,3,108,7,16,48,0,72,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,33,16,48,0,99,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,70,16,48,0,135,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,49,16,48,0,115,4294967295,4294967295
A4:88:73:9C:AD:00,-79,3,3,108,141,16,48,0,207,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,55,16,48,0,120,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,203,16,48,0,12,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,211,16,48,0,20,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,172,16,48,0,237,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,66,16,48,0,132,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,27,16,48,0,92,4294967295,4294967295
3C:41:0E:FF:20:04,-78,3,3,108,117,16,48,0,182,4294967295,4294967295
A4:88:73:9C:AD:04,-78,3,3,108,81,16,48,0,147,4294967295,4294967295
A4:88:73:9C:AD:04,-78,3,3,108,106,16,48,0,172,4294967295,4294967295
8B:D5:DC:0F:AD:00,-85,3,3,108,89,16,48,0,154,4294967295,4294967295
DA:78:02:3D:27:03,-84,3,3,108,183,16,48,0,248,4294967295,4294967295
EF:6F:CC:A3:00:04,-85,3,3,108,49,16,48,0,114,4294967295,4294967295
60:29:0B:A4:2A:01,-84,3,3,108,43,16,48,0,108,4294967295,4294967295
4C:48:05:4A:00:50,-84,3,3,108,112,16,48,0,177,4294967295,4294967295
60:29:0B:A4:00:00,-84,3,3,108,199,16,48,0,9,4294967295,4294967295
04:21:B6:7F:1A:AD,-83,3,3,108,246,16,48,0,55,4294967295,4294967295
1D:E5:DB:78:85:1E,-83,3,3,108,188,16,48,0,254,4294967295,4294967295
1D:E5:DB:78:00:00,-84,3,3,108,211,16,48,0,20,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,86,16,48,0,152,4294967295,4294967295
A4:88:73:9C:AD:04,-78,3,3,108,20,16,48,0,85,4294967295,4294967295
73:24:5D:B2:72:5E,-84,3,3,108,34,16,48,0,99,4294967295,4294967295
5F:45:53:5C:AA:01,-84,3,3,108,49,16,48,0,114,4294967295,4294967295
6A:E0:30:B5:AD:00,-83,3,3,108,105,16,48,0,170,4294967295,4294967295
F2:F0:6A:59:5B:29,-85,3,3,108,182,16,48,0,248,4294967295,4294967295
8B:D5:DC:0F:00:04,-84,3,3,108,111,16,48,0,176,4294967295,4294967295
04:21:B6:7F:2A:01,-84,3,3,108,196,16,48,0,6,4294967295,4294967295
8B:D5:DC:0F:00:50,-84,3,3,108,141,16,48,0,206,4294967295,4294967295
EF:6F:CC:A3:23:80,-86,3,3,108,114,16,48,0,179,4294967295,4294967295
31:84:D5:96:08:A9,-84,3,3,108,161,16,48,0,226,4294967295,4294967295
A0:46:88:F6:03:06,-85,3,3,108,252,16,48,0,61,4294967295,4294967295
F2:F0:6A:59:5B:29,-84,3,3,108,137,16,48,0,202,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,171,16,48,0,237,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,110,16,48,0,175,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,145,16,48,0,211,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,153,16,48,0,218,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,239,16,48,0,48,4294967295,4294967295
A4:88:73:9C:AD:02,-78,3,3,108,171,16,48,0,236,4294967295,4294967295
40:6F:FF:A2:23:84,-85,3,3,108,193,16,22,0,3,4294967295,4294967295
A4:88:73:9C:AD:04,-78,3,3,108,226,16,48,0,35,4294967295,4294967295
C8:84:A1:CE:B5:44,-83,3,3,108,220,16,48,0,29,4294967295,4294967295
8B:D5:DC:0F:00:95,-84,3,3,108,109,16,48,0,174,4294967295,4294967295
F2:F0:6A:59:5B:29,-84,3,3,108,76,16,48,0,141,4294967295,4294967295
C8:84:A1:CE:B5:44,-83,3,3,108,228,16,48,0,38,4294967295,4294967295
31:84:D5:96:00:00,-85,3,3,108,176,16,48,0,241,4294967295,4294967295
F2:F0:6A:59:5B:29,-85,3,3,108,255,16,48,0,65,4294967295,4294967295
F2:F0:6A:59:5B:29,-83,3,3,108,120,16,48,0,185,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,36,16,48,0,102,4294967295,4294967295
3C:41:0E:FF:23:82,-77,3,3,108,88,16,48,0,153,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,226,16,48,0,35,4294967295,4294967295
71:45:92:0C:75:FF,-85,3,3,108,80,16,48,0,145,4294967295,4294967295
F2:F0:6A:59:5B:29,-85,3,3,108,85,16,48,0,151,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,20,16,48,0,85,4294967295,4294967295
3C:41:0E:FF:23:80,-76,3,3,108,102,16,48,0,167,4294967295,4294967295
3C:41:0E:FF:23:81,-77,3,3,108,115,16,48,0,180,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,18,16,48,0,83,4294967295,4294967295
3C:41:0E:FF:23:82,-76,3,3,108,199,16,48,0,8,4294967295,4294967295
3C:41:0E:FF:23:82,-77,3,3,108,231,16,48,0,40,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,132,16,48,0,197,4294967295,4294967295
C8:84:A1:CE:B5:44,-82,3,3,108,164,16,48,0,229,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,191,16,48,0,0,4294967295,4294967295
3C:41:0E:FF:23:84,-76,3,3,108,216,16,48,0,25,4294967295,4294967295
3C:41:0E:FF:20:00,-77,3,3,108,218,16,48,0,28,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,106,16,48,0,172,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,7,16,48,0,73,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,152,16,48,0,217,4294967295,4294967295
EF:6F:CC:A3:1F:C3,-85,3,3,108,146,16,48,0,211,4294967295,4294967295
A4:88:73:9C:AD:00,-78,3,3,108,63,16,48,0,128,4294967295,4294967295
A4:88:73:9C:AD:00,-78,3,3,108,193,16,48,0,2,4294967295,4294967295
A4:88:73:9C:AD:00,-76,3,3,108,186,16,48,0,251,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,90,16,48,0,155,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,86,16,48,0,151,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,53,16,48,0,118,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,205,16,48,0,14,4294967295,4294967295
A4:88:73:9C:AD:04,-78,3,3,108,201,16,48,0,11,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,234,16,48,0,43,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,250,16,48,0,59,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,28,16,48,0,93,4294967295,4294967295
EF:6F:CC:A3:20:00,-85,3,3,108,242,16,48,0,51,4294967295,4294967295
A0:46:88:F6:08:A9,-84,3,3,108,124,16,48,0,190,4294967295,4294967295
3C:41:0E:FF:23:81,-76,3,3,108,178,16,48,0,243,4294967295,4294967295
3C:41:0E:FF:23:81,-76,3,3,108,220,16,48,0,29,4294967295,4294967295
3C:41:0E:FF:23:81,-77,3,3,108,246,16,48,0,55,4294967295,4294967295
3C:41:0E:FF:23:81,-76,3,3,108,15,16,48,0,80,4294967295,4294967295
C1:5F:B3:77:FF:FF,-85,3,3,108,101,16,48,0,166,4294967295,4294967295
EF:6F:CC:A3:72:5E,-85,3,3,108,114,16,48,0,179,4294967295,4294967295
A0:46:88:F6:AA:01,-86,3,3,108,252,16,48,0,61,4294967295,4294967295
A4:88:73:9C:AD:00,-78,3,3,108,68,16,48,0,133,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,213,16,48,0,22,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,114,16,48,0,179,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,3,16,48,0,68,4294967295,4294967295
3C:41:0E:FE:F4:80,-85,3,3,108,51,16,48,0,116,4294967295,4294967295
04:6C:59:1C:47:9C,-89,3,3,108,14,16,12,0,79,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,139,16,48,0,204,4294967295,4294967295
A0:46:88:F6:23:80,-86,3,3,108,175,16,48,0,240,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,85,16,48,0,150,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,10,16,48,0,75,4294967295,4294967295
3B:51:F9:F3:2D:1A,-85,3,3,108,209,16,48,0,18,4294967295,4294967295
A0:46:88:F6:00:85,-86,3,3,108,67,16,48,0,132,4294967295,4294967295
3C:41:0E:FF:20:00,-78,3,3,108,218,16,48,0,27,4294967295,4294967295
3C:41:0E:FF:20:01,-77,3,3,108,107,16,48,0,172,4294967295,4294967295
3C:41:0E:FF:20:02,-77,3,3,108,8,16,48,0,73,4294967295,4294967295
3C:41:0E:FF:20:04,-77,3,3,108,152,16,48,0,218,4294967295,4294967295
